,Planet Name,TSM Estimate 1.1-1.185um,TSM Estimate 1.185-1.27um,TSM Estimate 1.27-1.355um,TSM Estimate 1.355-1.44um,TSM Estimate 1.44-1.525um,TSM Estimate 1.525-1.61um,TSM Estimate 1.61-1.695um,TSM Estimate 1.695-1.78um,TSM Estimate 1.78-1.865um,TSM Estimate 1.865-1.95um
597,TOI-628b,1.2203750157746578,1.1469092073968141,1.0786639854952849,1.0156009547870724,0.9574890114887328,0.904004113686312,0.854786470960254,0.8094727120577241,0.7677133166430297,0.7291813843933511
598,TOI-712b,1.9301257913445231,1.8511629229621687,1.7714668590355327,1.6930258092670287,1.6170511986565237,1.5442412255639315,1.4749569839406995,1.4093400961241032,1.3473913115873657,1.2890230317637796
599,WASP-193b,64.26739789023317,60.49328999535257,56.9698620124771,53.70105640690731,50.67913821543658,47.8903544496768,45.31824374626332,42.94554736180556,40.75528487067537,38.73133081777606
600,TOI-1064c,11.737824461206078,11.236117070540294,10.734834528074176,10.245050219371652,9.773315589541665,9.323230334344561,8.89648110321431,8.493528606687434,8.11406232802863,7.757301346972226
601,TOI-1842b,16.38125221144958,15.397839362838322,14.483802138202087,13.638798481560343,12.859854844972686,12.142717395625,11.48262843327791,10.874764529703047,10.314475116760445,9.79740353615592
602,Kepler-1517b,6.572186398504878,6.1265627243178225,5.722198559398408,5.355539668780517,5.022892026704163,4.72070561585036,4.445702798566711,4.194924274367488,3.9657323987985786,3.755793575719702
603,TOI-1231b,7.119179740472922,7.002431205602992,6.847238574774661,6.667239238409139,6.472336458276536,6.2696536620348535,6.06426427761447,5.859738492910105,5.658548221736607,5.462365228190156
604,Qatar-6b,12.079906418845304,11.506955073604027,10.94760742872175,10.410418030676931,9.899887071513357,9.417963952342966,8.965014762077635,8.54044503332556,8.143100332172468,7.771523166700653
605,TOI-559b,0.9538874831356753,0.8992019434683552,0.8478993934291521,0.8001204702131456,0.7558117630530513,0.7148151830962785,0.6769210870864902,0.6418995827615125,0.6095186485791027,0.579554270330193
606,Kepler-63b,6.155069552217553,5.823886954963314,5.509119760627533,5.212965127970685,4.936051704426003,4.678094828483611,4.438299295821438,4.215606255355608,4.008843442222797,3.8168152461768985
607,K2-399b,4.692105391908796,4.4339792700684315,4.1897696495861725,3.9608206084822055,3.7473605453623544,3.5489822309615264,3.3649348143805864,3.194300683774379,3.0361015105802323,2.889360599138477
608,MASCARA-1b,9.523460038170109,8.870742981709828,8.279694457070427,7.744670834600336,7.259963198556857,6.82016796732429,6.420344909470482,6.056064315188999,5.723398219308192,5.418885295089162
609,HD152843b,6.735158373921862,6.326390731355648,5.947288673625752,5.597428699936213,5.275378572613347,4.979233200038726,4.706919517008887,4.456366239181508,4.225594442704982,4.012761879490686
610,WASP-189b,32.708098302386745,30.382240685490256,28.291048290026097,26.409075257736223,24.7123613888053,23.179190531652097,21.790282118543495,20.528711465638292,19.37971161823859,18.330434780509858
611,K2-403b,2.79315340092287,2.6448582203798425,2.503521109551021,2.3702540077510865,2.2454296196010457,2.128985274936929,2.020610816017633,1.9198645310359328,1.826244254461825,1.739230426221566
612,TOI-2193Ab,15.150043206716328,14.275712560475139,13.456576264163647,12.69451339568121,11.98841006407825,11.33555595743311,10.732470961716563,10.175389737534607,9.660540233894142,9.184297876234906
613,TOI-1260b,2.7837611611598785,2.6904183829972164,2.5915117588284633,2.4907989596310474,2.3907577468736445,2.2929845155296396,2.198471236722753,2.107797133249768,2.0212611835028027,1.9389737307378194
614,TOI-1260d,3.1047291683582534,3.0006239562945645,2.8903133860901047,2.777988388652127,2.6664124116540044,2.5573659146075802,2.45195524303019,2.3508264041789384,2.254312848691641,2.162537642415361
615,GPX-1b,0.29969466460779287,0.2800188718313232,0.26205223650763937,0.2456774226626907,0.23075842201893612,0.2171570783093167,0.20474143347785742,0.1933895646040082,0.18299096016473923,0.17344658595895024
616,WASP-184b,5.882502373573622,5.5411770822679705,5.221748426355737,4.924832947320958,4.649913554665326,4.395874419928284,4.16131644657842,3.9447413799298325,3.7446569866177866,3.5596347514942153
617,NGTS-9b,0.5485708884783833,0.5151885526747269,0.48424532210985316,0.4557010172562251,0.4294347758021118,0.4052883003419772,0.38309040025943747,0.36267060837756093,0.34386640715820044,0.32652672842665853
618,WASP-171b,1.1711989518640213,1.1036182214761874,1.0403016383723098,0.9813951328821157,0.9268130917009533,0.876346363425208,0.8297261938920961,0.7866617109190871,0.746861472678327,0.7100454002263993
619,TOI-4137b,3.7182972771830474,3.4959522094292446,3.289129864878087,3.09780802451303,2.9213528843755197,2.758829569256716,2.6091811574029005,2.4713301573415443,2.3442341328638783,2.2269142474872607
620,TOI-1468c,4.653818350762046,4.5859014882711,4.491321722842545,4.379206743938385,4.256235123915445,4.127247799764381,3.9957212061311633,3.864124915046583,3.7341884774050276,3.607099105078243
621,TOI-2567b,7.588793871811652,7.1776105051423995,6.78737238312386,6.420622516849274,6.078009973308042,5.759088088438735,5.462803578675795,5.187795284009867,4.932575153848944,4.695636133060184
622,TOI-1899b,5.871865600096983,5.727549686941535,5.560692406687463,5.3811330331018885,5.195746191530101,5.009277214830194,4.824951006600865,4.644910956911046,4.4705336274009495,4.302653849993544
623,TOI-1468b,4.627395227388006,4.559863978494651,4.465821211423627,4.354342791082002,4.2320693706969665,4.103814401726713,3.9730345805604452,3.8421854576661154,3.712986764015368,3.586618970811664
624,TOI-2236b,3.5479788747807675,3.3344516692949067,3.1360870620518333,2.9527771723729077,2.783852893367584,2.6283742121900047,2.485296666009705,2.3535649999159283,2.2321639454239097,2.1201437869448534
625,TOI-3331Ab,3.1795128313227603,3.0073053251466577,2.8438565381328353,2.690235883874078,2.546718307223148,2.4131189458018407,2.288998234196055,2.1737872050801723,2.066863418964353,1.9675962411437276
626,TOI-3540Ab,25.388628508967784,23.961202595496285,22.61675195936155,21.360720380490342,20.19296371201373,19.110235884956488,18.107683796836287,17.179740588458014,16.320652182820403,15.524779677480582
627,TOI-1288b,5.235751661399748,4.975527815289754,4.724033763137581,4.484343979647747,4.257917012988284,4.045217381574919,3.846109847617566,3.660109353482829,3.486539130715964,3.3246301609046585
628,NGTS-24b,4.0005158930138744,3.7752018123937656,3.5630607930509437,3.364927000470067,3.180759946210031,3.010034741827624,2.8519765367532868,2.7057004438712857,2.5702938940575564,2.4448638322414977
629,TOI-1136f,6.124523994940037,5.782615135568263,5.460113829523743,5.158478843741886,4.877785061901531,4.6173321712272255,4.37601210573128,4.152529627085535,3.9455331131116065,3.753690290183175
630,CoRoT-36b,5.586234637145273,5.229539394617764,4.902045801653574,4.602246983340976,4.328104290169891,4.077407628697277,3.8479679190696223,3.637714650648731,3.4447400020714336,3.2673132569389765
631,HATS-61b,0.5584085785527082,0.5285697927526111,0.5001691804068163,0.4734180409382285,0.4483825077159587,0.4250436744549997,0.40333467007601764,0.3831634643464646,0.36442680257326227,0.3470186047457157
632,TOI-3362b,0.4609302261170187,0.43215828060828837,0.4056232150766457,0.3812443695963286,0.35888558717367686,0.33838818828775274,0.3195891642552899,0.30233087427610394,0.28646586271160646,0.27185889375366895
633,TOI-2134b,11.61281524892394,11.146019702807225,10.672947051593175,10.205942837346063,9.752604888827417,9.317380154549827,8.90263593141558,8.509377951944671,8.137731912523483,7.787266454840683
634,HD3167c,6.942058526170947,6.591757070728704,6.25429974896606,5.933475152519807,5.63099501976506,5.347304367167524,5.0820924088368855,4.834614645853991,4.603895358603541,4.388854051802803
635,HD3167b,4.617525673351649,4.383730423426422,4.158669644688253,3.9448197874034627,3.7432858820574824,3.5543381747987763,3.377750154056862,3.213011372343585,3.059461049818113,2.9163713570525425
636,TOI-2046b,5.883413042767401,5.5292352780470315,5.200225896953512,4.896199796296557,4.616042827559383,4.358192788633357,4.120915134301057,3.902458056191559,3.7011365210362874,3.515374546372387
637,TOI-954b,13.66807481025069,12.913341569688777,12.199847440346007,11.531341502559414,10.908363420595698,10.329631852112534,9.792887400814653,9.295402056862311,8.834283822347281,8.406655160028015
638,TOI-181b,11.791265077585864,11.241470929764766,10.702723590203393,10.183864491341712,9.689670553418173,9.22234332418938,8.782471958876606,8.369656203980048,7.982909287075299,7.620917862825305
639,TOI-1811b,4.89909271426808,4.687218003230164,4.476087250419145,4.270202628497928,4.072203240389303,3.8835163217538793,3.704786796487835,3.5361606531114833,3.377471957896645,3.2283662137632754
640,TOI-2145b,0.7573868864944067,0.7122577050227616,0.6702491940701033,0.6313669765590231,0.595489492541881,0.5624319420126533,0.5319832596921861,0.5039271551218906,0.4780537117048866,0.4541653964810101
641,TOI-2152Ab,2.8552040155322533,2.6749200394727266,2.509029635452603,2.3568975470403237,2.21758070033669,2.090022473723574,1.9731582507537107,1.865970389029593,1.7675144125667444,1.6769289920954096
642,TOI-1246b,3.908186295646197,3.717655521935216,3.532752648059042,3.3559724122600967,3.188558316994623,3.0309765114460405,2.8832181396179064,2.744992275052362,2.6158488641107636,2.495256727331262
643,HD15906c,3.7964012415605364,3.6327515525443994,3.469555411866868,3.3103276436491194,3.1571340456792445,3.0110969338274636,2.8727288828031528,2.742153063367956,2.61924876652592,2.5037474749740776
644,TOI-2497b,0.8173725992126304,0.7619418077753543,0.7116448888782856,0.6660391560447512,0.6246647180584812,0.58707972133053,0.5528762784035643,0.5216861580251148,0.4931811799852169,0.4670710126028796
645,TOI-2445b,5.07311129265374,5.02728240567403,4.9474237082517325,4.844118987804701,4.725283095588012,4.596778467114453,4.46291127710187,4.32681760940894,4.190758393034496,4.056342230520398
646,TOI-1422b,8.404759341816254,7.929751718581804,7.482831615626055,7.0656526929023675,6.678055529126205,6.318881339134084,5.986459835086008,5.678899722445882,5.39425915278661,5.130642985349846
647,TOI-2154b,10.124325820386618,9.51234204246192,8.944313290165288,8.419761378877254,7.936650699235485,7.492204830664721,7.083372900145234,6.707090587562674,6.360420499588663,6.040621840385768
648,HAT-P-60b,29.36987107135286,27.61114851959564,25.975671107076934,24.463106622375168,23.068332436046532,21.78387741584374,20.601328118839817,19.51212460722398,18.50799566350396,17.58118123640786
649,TOI-1386b,5.309777401512988,5.012136953628846,4.731626566293981,4.469438226002312,4.225582052965352,3.9994095364629207,3.789928690484618,3.595992747891703,3.4164116671278912,3.250016398289116
650,K2-39b,2.575031827249038,2.459159087286964,2.3447185248686284,2.233854118561805,2.1277767052511685,2.027097951781213,1.9320484429348397,1.8426201460650051,1.758659486793884,1.6799280804423042
651,Kepler-444e,7.730377141583536,7.364358769938337,7.006895991796591,6.663496296121003,6.337065383881452,6.028870828865932,5.739162471202634,5.467571966613083,5.213369941569617,4.975631017901185
652,Kepler-102e,3.8446455371509494,3.6705654570078807,3.498874113126258,3.332718494717523,3.173863779675815,3.0231898270773505,2.881014858980021,2.747306559897873,2.6218197604916678,2.504186109696682
653,TOI-615b,34.39904024552384,32.17434886170772,30.1369109455234,28.275550444048562,26.576326784553007,25.024609339357866,23.606160396281783,22.30766359435961,21.116944222328602,20.023021231684087
654,K2-24c,28.05493671576377,26.496354303870667,25.024769508621258,23.64731853567196,22.36468683823393,21.173925101846766,20.070153572621034,19.047588309366038,18.100152028891568,17.22182970032294
655,Wolf503b,3.186055030056542,3.0507903484479404,2.9154317303830117,2.7830288559349032,2.655395131576822,2.533535383393656,2.417929237649139,2.308718867707384,2.205833433633563,2.1090715429564106
656,K2-79b,5.012175963663455,4.7247851708493975,4.455182100354048,4.204102850553187,3.971264620259675,3.7558351158667653,3.5567115499626447,3.3726850324826696,3.2025357052035233,3.0450859491197333
657,K2-99b,2.9150629171001508,2.746186399265026,2.588093125774578,2.441105051802966,2.3049782191892887,2.1791688950585177,2.062990701908662,1.9557064410863259,1.8565806450250393,1.7649084844343874
658,K2-32d,5.221545455837293,4.95902747733171,4.705937527140142,4.465178175892119,4.238077733498176,4.0250022848431595,3.8257421778787513,3.63975600454681,3.466324224552482,3.304645271849971
659,TOI-942b,4.059780173931347,3.871916327940909,3.687519597204725,3.509707732004143,3.3401831683862513,3.17974887472947,3.0286426519389744,2.88675387011658,2.7537639541764576,2.629237256285702
660,HD221416b,9.228439493844622,8.7872275529719,8.357238123326146,7.944822668291049,7.553275746535642,7.183975382705067,6.837115088623612,6.512173908466107,6.208217983919659,5.924093379684491
661,K2-32b,10.549633937693839,10.019241432501488,9.507897358144087,9.021466081384093,8.562631325542585,8.13213273016842,7.72954671331967,7.353779411719146,7.003377062916952,6.676720179266841
662,K2-129b,2.9182543004056134,2.87918514235595,2.822763987582811,2.7547995202213276,2.6795627242544793,2.6001646994816516,2.518851359321928,2.4372275580367813,2.3564251470981623,2.2772280016270168
663,TOI-2136b,6.705847558571848,6.635732404624813,6.522279864478659,6.379281006601308,6.216993503263865,6.042975058869508,5.862747037679599,5.680306992867696,5.498517726284503,5.31939974069232
664,HD15337c,4.1583824101996125,3.9567443658993353,3.7608346275687667,3.573365755830563,3.3957059933156017,3.2283862240706176,3.071423980115191,2.9245305628005727,2.787243281329647,2.659009538929977
665,WASP-187b,12.233096936669948,11.507014207084362,10.830611174717786,10.204156885348244,9.625820471018287,9.092716048868002,8.60150883090359,8.148761441776207,7.731125975900328,7.345444497706156
666,TOI-4406b,6.799724921082449,6.3921447111285055,6.013200919685284,5.662791291733033,5.339711019887765,5.0422163557139505,4.76834889646699,4.516118906475492,4.283605406640374,4.069007186879754
667,TOI-2338b,0.2798581625832729,0.26478483444775225,0.25046162001259703,0.23698754195007796,0.22439051671244487,0.21265709467672866,0.20175073369764263,0.19162299506786018,0.18222035189280986,0.17348826759531447
668,K2-353b,3.411506651018602,3.2235483454037923,3.0457784367473697,2.879157549153537,2.7238391772750994,2.5795177234201945,2.445640042660344,2.321533458708542,2.2064824380306614,2.09977360515157
669,TOI-1411b,4.999055355094594,4.827431693417855,4.646671656697286,4.463361252004776,4.28181457236856,4.104787605315233,3.9339721799879297,3.770336571033755,3.6143601483341317,3.4661950683004576
670,NGTS-13b,0.45035948289530126,0.4249990862541995,0.40112054388506047,0.3788180278255004,0.35808717991280486,0.33886906129357913,0.32107655688109393,0.3046101368542464,0.2893671346413164,0.27524706511906344
671,K2-280b,4.988690516043678,4.72444166145315,4.472469759478719,4.234795836659013,4.012112283899214,3.8043275276918194,3.6109031507975375,3.431062135748462,3.263916743031916,3.108546083150503
672,HD93963Ac,4.475666332928522,4.216503455595707,3.9738655222668204,3.7482544296456908,3.5393012838787277,3.346175512925109,3.1678264860709935,3.00312476705781,2.8509429992722435,2.7102004342394306
673,HATS-37Ab,9.26620628822534,8.794114677852892,8.340258283980134,7.909445246042101,7.503768838147566,7.123676028844692,6.768639052640829,6.437577216939953,6.129120980277384,5.841776027647162
674,K2-33b,2.7323314543079724,2.6886323422909117,2.629974931703598,2.5616219449448967,2.487401664804571,2.410072630388378,2.3316032726704705,2.25338182336799,2.1763720424710384,2.1012280226501554
675,TOI-251b,3.7194813471605035,3.5080122844310675,3.309289311978151,3.1239682300177334,2.951921364921676,2.7925928900174637,2.645211113578468,2.5089143546369788,2.382824398368694,2.2660880818120135
676,TOI-1268b,13.256608338193686,12.58539776377815,11.939263273776458,11.325314591787793,10.746724186658755,10.204267917063138,9.697295483384561,9.22434142491824,8.78350868679813,8.372707719264199
677,K2-139b,5.345111988773292,5.0718908527364075,4.809406638917671,4.5603829641999845,4.325988949663848,4.1064530083494875,3.9014481317427125,3.7103335691671218,3.532305910419917,3.3664927868849337
678,Gaia-1b,3.1688199452296533,3.0020395054392726,2.842794861347925,2.6924308141641986,2.551433751179468,2.4197810148261896,2.2971577206857856,2.18309108462586,2.077033198237921,1.9784114626752256
679,HATS-12b,1.4580591917258408,1.3684286377632666,1.2855145078094616,1.209151806680195,1.1389762764296176,1.0745352183539445,1.0153497334108088,0.9609487598150047,0.9108867267509111,0.8647517328360091
680,K2-52b,5.267063954436772,4.916453149041346,4.597161916123163,4.306796774238618,4.04272666513311,3.8023471562133655,3.583208816783498,3.3830718214697595,3.1999210895338983,3.0319610122503193
681,K2-406b,7.2800711290902544,6.8726359701714665,6.488524438412545,6.129409774302986,5.795335193972064,5.4854336840119045,5.198361928436882,4.9325603843080446,4.686407173979032,4.458306943694393
682,K2-24b,7.918323096877544,7.478423366020342,7.063078145630315,6.674301583258234,6.312287143606904,5.976202401886046,5.664670079354266,5.376057696295598,5.108649979125972,4.8607492245717685
683,K2-32c,3.429454699199004,3.257035724275835,3.0908089765925033,2.932680833211008,2.783523713744125,2.6435780587930644,2.5127061711552683,2.3905524598615706,2.2766443386123187,2.1704553474799435
684,TOI-1601b,5.04486903987833,4.7545653299927935,4.482427748206019,4.229133698968525,3.9943509611942543,3.77720607235922,3.5765620867882295,3.39118177965332,3.2198217425558706,3.061284719386407
685,WASP-185b,5.575481757349968,5.25716096338207,4.958281535895497,4.67974574886609,4.4213015961539135,4.182070288291005,3.960860612067356,3.756354758979419,3.567216329577668,3.3921511215140154
686,K2-287b,7.597315818377982,7.178973612737985,6.783262170681584,6.41233464174703,6.066543341509053,5.7452156507670935,5.447125758464729,5.170780228882297,4.914589109568919,4.676966443949675
687,Kepler-470b,90.32615527327691,85.73845718054619,81.32507485479306,77.13366335073789,73.18523210167858,69.48460181451856,66.02698385937444,62.80211769323105,59.79686469563294,56.99682241581468
688,K2-289b,3.6419325328060075,3.4478462839171327,3.2630113333712,3.088835789883717,2.925773826852109,2.773719527391254,2.632250019594495,2.5007752306237556,2.3786295324229303,2.2651270919968054
689,HATS-9b,2.1391050484034504,2.0290992321210117,1.9235512798785426,1.8235142694522681,1.7294277387626507,1.6413613825216793,1.5591676795179858,1.4825773986133548,1.4112591370167475,1.3448561207213259
690,WASP-163b,3.7089817047504683,3.5125184918039962,3.325182923175557,3.148477587657236,2.982917262662383,2.828433865301737,2.6846270941968826,2.5509192539458976,2.4266503297411846,2.3111356604904287
691,TOI-540b,14.130576419973115,14.06503762442063,13.894311827385785,13.64903804728461,13.35250269514314,13.022223210613062,12.671269246098225,12.309317504711963,11.94347333452732,11.578901490551841
692,TOI-1693b,3.719125603605462,3.664489733437365,3.58861111326939,3.498775315015824,3.4003109469627706,3.2970788779186835,3.1918505329732003,3.0865937072110547,2.982685732187917,2.8810713410534152
693,NGTS-8b,2.9027552209630727,2.757900390981499,2.618025800528949,2.484804228039864,2.3590197810182683,2.2409111079736657,2.1303886906210567,2.0271723899606915,1.9308783175825783,1.8410733795291652
694,K2-405b,6.053278099401135,5.776811952732844,5.504662309877473,5.241663642780168,4.990500358452969,4.752483650886837,4.528056776699356,4.3171238249854795,4.119263630920565,3.933868726612094
695,TOI-532b,2.6339804634658015,2.563519628863243,2.4840906566049408,2.3999151316997396,2.3139074127035055,2.2280521132448836,2.1436759870016378,2.061641996305003,1.9824872547513899,1.9065209253699817
696,GJ3929b,4.204524546922527,4.158947099061895,4.086478518041554,3.995730880499163,3.8931002950339977,3.7832924762575226,3.6697400708077494,3.5549243009567397,3.4406187253951663,3.3280722219695895
