,Planet Name,Full Phase Curve SNR 1.1-1.185um,Full Phase Curve SNR 1.185-1.27um,Full Phase Curve SNR 1.27-1.355um,Full Phase Curve SNR 1.355-1.44um,Full Phase Curve SNR 1.44-1.525um,Full Phase Curve SNR 1.525-1.61um,Full Phase Curve SNR 1.61-1.695um,Full Phase Curve SNR 1.695-1.78um,Full Phase Curve SNR 1.78-1.865um,Full Phase Curve SNR 1.865-1.95um
558,HAT-P-58b,1.3479290568260307,1.8224777226988087,2.345571971633471,2.9012521383429117,3.474247682663317,4.050941889565509,4.61985114566461,5.171756647305624,5.69961295075529,6.198330396264006
559,K2-329b,0.0002969479133393523,0.0007601114298950922,0.001707778167559882,0.0034492097507685554,0.006379333720007126,0.01096245652124176,0.017706652244679107,0.027133166445299353,0.03974525004365369,0.05600003758839918
560,TOI-5678b,2.1043935663308864e-07,8.646179766290719e-07,2.93859798230788e-06,8.549226848312674e-06,2.1863912735920458e-05,5.019274096972972e-05,0.00010517820015673202,0.00020391127218690575,0.00036979778158949863,0.0006330326875081741
561,TOI-620b,2.1689067629442192e-05,6.788342815816815e-05,0.00018189162901509833,0.0004291903977071004,0.0009115571579855474,0.0017729353472309226,0.0032013601172958712,0.005426374304130496,0.008712203935951887,0.01334760395184273
562,TOI-5344b,0.00028853532989543744,0.0007738492011135388,0.0018115839751604442,0.0037948760793881948,0.007251547514510223,0.0128328420608301,0.021286217422630566,0.033416723252241785,0.05004276341156569,0.07195186779746943
563,HD73583b,0.00039492136953766485,0.0009691653201098691,0.002098960010470374,0.004104767738734241,0.007378321865943491,0.012361216010791227,0.019516899863416037,0.029300689577180003,0.04213181601346841,0.05837034785058363
564,WASP-77Ab,8.519227417382327,11.224401526895708,14.125611737789141,17.13257847292721,20.16461345738753,23.154019676843845,26.047044582886077,28.80328765778831,31.394259813378163,33.80157885413196
565,LTT9779b,3.1965737582848077,3.9119563668511868,4.617523944482563,5.295026750677399,5.931528686008638,6.5186958138091216,7.051919643865215,7.5294532895593465,7.951647514337973,8.32031815193495
566,TOI-3364b,0.2643802574703962,0.4134958393451311,0.6041946708904694,0.8354933311302111,1.104269412985011,1.4058387769274867,1.7345453186171267,2.084284488135279,2.4489236902445843,2.8226114804394986
567,TOI-1634b,0.0033270892842311474,0.006397377666024049,0.011199258559145633,0.018163264025760146,0.02766011791173173,0.03997066651364526,0.055269312883276835,0.0736200217701669,0.09498230483328228,0.11922403953591301
568,TOI-4641b,0.03741065006189418,0.07044109523408178,0.1210047214353689,0.19290951228401632,0.28920884834842914,0.41196761876728005,0.5621696764729626,0.7397442419315652,0.943677516806015,1.1721750215789815
569,TRAPPIST-1d,4.63591022660667e-15,6.25189933900928e-14,6.024749951286938e-13,4.402651956155491e-12,2.5553999996228076e-11,1.2220559578347162e-10,4.958649227580776e-10,1.7482616437099284e-09,5.46101587431306e-09,1.5358354715335373e-08
570,TRAPPIST-1h,4.927426355512786e-27,4.347366097299221e-25,2.1754736472991578e-23,6.821635612375335e-22,1.4485056608698667e-20,2.2145528930127354e-19,2.5605735992481812e-18,2.3302040893899488e-17,1.7244684884802708e-16,1.0662802742730114e-15
571,TOI-244b,1.557908225379622e-08,7.46671988248976e-08,2.9051758849436027e-07,9.526437482321987e-07,2.710501945917536e-06,6.847029991414179e-06,1.564051012845492e-05,3.278885756732252e-05,6.385203836362213e-05,0.00011665861014301418
572,TOI-544b,0.013013388592162414,0.022682318002229102,0.036439952735597816,0.05478808551600453,0.07800409380195707,0.10613657592771697,0.13902572936723612,0.1763388685471929,0.21761262212640217,0.2622954859532058
573,HD110067b,0.0006459811266078338,0.0014768003930795306,0.0030058879499606493,0.005564975249217544,0.009527460820459542,0.015280964239654839,0.02319869663850939,0.03361382133432205,0.04679950082110315,0.0629558123143637
574,HD110067c,0.00010073403785488518,0.00026798300428253143,0.0006227168751125863,0.0012956012486474377,0.002460204866394263,0.004328408197405836,0.007140764205202533,0.01115343963368319,0.016623696607703166,0.02379573866748982
575,HD110067d,1.3666607965289756e-05,4.323390381892702e-05,0.00011689549082664093,0.0002779536278207587,0.0005942381013485179,0.0011623161369618829,0.0021090583533821157,0.0035901196643446107,0.005785474899796342,0.008892603844858776
576,HD110067f,8.622649807944902e-08,3.8868227886006636e-07,1.4327490623480483e-06,4.477970370776668e-06,1.2205306346911721e-05,2.9662579177551132e-05,6.542676321224902e-05,0.0001328617517431732,0.0002513096542835225,0.00044704810368149435
577,TOI-1442b,0.009486221439068401,0.01608488527075551,0.025233762254449784,0.03716298610022366,0.05196067144402588,0.06957977636921152,0.08985740536748776,0.11254046085560633,0.13731284907262858,0.16382100555496382
578,TOI-622b,0.7177953926746007,1.065779105947995,1.4881742126507453,1.9772241719868313,2.5222571658988953,3.1110629855117824,3.7310335516150315,4.370009945873133,5.016846823799161,5.661738372320273
579,K2-138f,5.406149864539957e-05,0.00013477188585224003,0.00029587578282706117,0.0005855217318309864,0.0010634973758665842,0.001798218702316558,0.0028625626239747425,0.004329239399987356,0.006266345459652768,0.00873357360036355
580,TRAPPIST-1c,5.793966826558688e-12,4.985191693070309e-11,3.239385963357742e-10,1.6710553687650403e-09,7.114672774296044e-09,2.5781097737002542e-08,8.149094553949386e-08,2.292025607301547e-07,5.830341713166433e-07,1.3594350761064736e-06
581,TOI-122b,5.1484530965639586e-08,2.3113051039229752e-07,8.492366673667569e-07,2.64753623049029e-06,7.202163186347065e-06,1.7477625000276646e-05,3.850843321166053e-05,7.813826203393455e-05,0.00014772269317595295,0.00026269792141758323
582,TOI-5126b,0.08753575411013323,0.13527306142692802,0.195588042615175,0.2679568056366704,0.3512354657570804,0.44385115279006143,0.5439867377618021,0.6497381084703957,0.759235638387515,0.8707297353014387
583,TOI-500b,0.1159780879412159,0.15360593951126728,0.19423301784090466,0.23660942427028042,0.27959715140381614,0.32222411814735463,0.36370371457989137,0.4034316707746183,0.44096976151661293,0.4760231854235874
584,TOI-1107b,3.0286169806334478,3.973500627135179,4.981777695846726,6.021971489138248,7.066317584861812,8.091816327823395,9.080450627209187,10.018891914015425,10.897937472944825,11.711843930869652
585,K2-370b,1.2434533301203785,1.51624054520828,1.7841240145316535,2.0403264371974488,2.2801198369537294,2.500527780498663,2.699975858367923,2.8779551174027245,3.0347287988571954,3.1710922491044418
586,HD28109d,4.7019573650138766e-07,1.7275285800950893e-06,5.323694774530306e-06,1.4205433224402744e-05,3.364158728490501e-05,7.209869339537057e-05,0.00014201836145959546,0.00026035248134202363,0.0004487526789727176,0.0007333692905922326
587,HD110082b,0.003472902904143935,0.006676933657518692,0.011680866229206697,0.018924065226111002,0.02877936817888887,0.04152261658125563,0.057316804306634224,0.07620953877128987,0.09814082441577397,0.1229576906069159
588,TOI-3714b,0.003288605996065287,0.007645853711020829,0.015798778142169182,0.029649718889517947,0.051392275750763126,0.08336188940461187,0.12787051644014635,0.1870504293473471,0.2627250418280404,0.35631638030307505
589,TOI-3629b,0.0003146353047706467,0.0008211102487131612,0.0018768187798052804,0.0038494881014856834,0.007219343699822777,0.012563513216050497,0.02052763172337615,0.03178943708869499,0.047019710855912104,0.06684530362480075
590,TOI-1194b,0.5848491476199507,0.8574179475310837,1.1842096871304773,1.55848836292645,1.9716151300230582,2.4140831608725475,2.876339096912187,3.3493674081071547,3.8250591105934606,4.296405848496691
591,TOI-5398b,0.025703858353257465,0.050390268382041005,0.08966967062816815,0.14747197245507054,0.22728461520010726,0.331857439409268,0.46302385691346715,0.6216363463641655,0.8075967751420231,1.01995477233708
592,TOI-5398c,0.045122329418509965,0.07155776554443,0.10582700928054123,0.1478937128660365,0.19730235617697325,0.25327564908820427,0.3148209062833129,0.3808289134616986,0.45015653695689267,0.521690018083519
593,TOI-1670c,0.00023639957556595344,0.0006518254566729662,0.0015626545421355115,0.0033414958745267304,0.0065007680140810225,0.011686706880293813,0.0196563245663074,0.031241081886359507,0.047302826309139616,0.06868781500618033
594,K2-3b,1.1134163332018396e-07,4.6110776231828556e-07,1.578543887372129e-06,4.622991586703883e-06,1.1895492202568612e-05,2.7463784821795756e-05,5.7854759462215046e-05,0.00011271859380159408,0.00020536283956861697,0.00035307106147290223
595,GJ367b,0.08546872066408608,0.1218785474850968,0.164397976869456,0.21199731791763254,0.2634956639832672,0.31768007302039547,0.37339201593160637,0.4295829609986782,0.48534455351561023,0.5399197792467412
596,K2-174b,5.6957210255341205e-08,2.420274552940616e-07,8.473153818477412e-07,2.530712813730478e-06,6.625771966691012e-06,1.5534953662458865e-05,3.3179745161995966e-05,6.544955098611138e-05,0.00012058356982361462,0.00020942669021970346
597,TOI-628b,2.0803551419629964,2.8542864504480248,3.72060489263479,4.653650927477305,5.6278524089120685,6.619617868447919,7.608414885878634,8.57722574969344,9.512575344409898,10.404294754318666
598,TOI-712b,1.1558116835331247e-05,3.3554175329569023e-05,8.416671860414408e-05,0.0001873417571643513,0.00037774060012117763,0.0007012377037409168,0.0012141188188601944,0.00198107887237513,0.0030723189258872376,0.004560139769069618
599,WASP-193b,0.3772090875493114,0.5942598146650059,0.8737918518795509,1.2149326134350167,1.6135234378731005,2.0629434562630062,2.5549791345348876,3.0806139244705415,3.6306751200156713,4.19631957508606
600,TOI-1064c,1.1464023579688517e-05,3.421647410346575e-05,8.79321599274705e-05,0.00019994294766617033,0.00041084974358667457,0.000775695829377193,0.0013635652912656919,0.0022556122163507855,0.003541803371394623,0.00531682287706922
601,TOI-1842b,0.44650289291149564,0.6719049758555218,0.9492330522663557,1.274220208154393,1.6403608639301837,2.039820249630178,2.464226668456344,2.9052888407398707,3.3552310010518895,3.8070659599391066
602,Kepler-1517b,10.355371966600313,11.700548752986014,12.886965469644027,13.910027071001046,14.774099262317472,15.489006632238965,16.06751340997562,16.5236057313979,16.871378392373657,17.124354559454382
603,TOI-1231b,3.443959255966146e-12,3.324529001198985e-11,2.389179386697614e-10,1.3469059290850608e-09,6.20462490482581e-09,2.4121081924597406e-08,8.120842187870767e-08,2.4177542511938735e-07,6.475275775096614e-07,1.5822292881877938e-06
604,Qatar-6b,0.09887991903778946,0.1821461345497116,0.3070292186422015,0.48147870168018553,0.7114707779774867,1.000598936726007,1.3499844447282094,1.7584367355965225,2.222778459153392,2.7382560374765577
605,TOI-559b,0.18855566212754213,0.30997468851265036,0.47303711218023464,0.6795761701297406,0.9290629459087215,1.218938153396677,1.5450795166461322,1.9023023327287394,2.2848252897189307,2.686664512001294
606,Kepler-63b,0.0038001898028802695,0.00775678085149472,0.014299209390151548,0.024260312412519695,0.03843852927772865,0.05752878527216948,0.08207131948463096,0.11242179111975509,0.14874162364377413,0.19100496277777027
607,K2-399b,3.6815442488076835,3.939870808124478,4.141343191746887,4.292607074921395,4.40057014355677,4.471833708743358,4.512407862914963,4.5275993767757345,4.521999082809094,4.499522454111607
608,MASCARA-1b,43.13989611013999,48.54192071549988,53.2725627709948,57.32238021173636,60.71660497084994,63.50092584944988,65.73145356285659,67.46800725792295,68.76985663742413,69.69319314548763
609,HD152843b,0.018834327206629146,0.03222876164004702,0.05093047692369258,0.07544733160489993,0.10598463900028257,0.1424574644650067,0.18453096494023255,0.2316752875906698,0.2832242937716781,0.3384308231223333
610,WASP-189b,79.87426253117569,89.65306300113092,98.17764280211514,105.44145118149324,111.49914374841244,116.44066459666479,120.37318343975468,123.40916795328664,125.65893350993561,127.22630973113172
611,K2-403b,8.003885528754334e-06,2.507989574988912e-05,6.724561819674802e-05,0.00015871597922440076,0.0003370855464308585,0.0006554364665231448,0.001182969775515287,0.002003961916968069,0.0032151618265160876,0.004921979774779909
612,TOI-2193Ab,6.064907937022617,7.8515020890276,9.730603535339908,11.644094339939485,13.542485556411272,15.386165192713174,17.14524049571066,18.79858951466014,20.33255517558072,21.73955749501693
613,TOI-1260b,0.001114429054260931,0.0023042312943302324,0.004296954044351142,0.00736633465113776,0.011781609829499962,0.01778448464440921,0.02557106255265989,0.035280226757444445,0.04698851268655638,0.06071057442028084
614,TOI-1260d,1.1375799787518179e-07,4.807342197563666e-07,1.6749781289510294e-06,4.981866515320356e-06,1.2995373468676185e-05,3.037024024918697e-05,6.467731785471078e-05,0.00012725007905180368,0.0002338971265367917,0.00040536993455074673
615,GPX-1b,6.724860093154426,7.866218388751987,8.927192966918671,9.8906399159089,10.748360232698895,11.49867003279927,12.144347753853037,12.691024447517703,13.145985957168097,13.517318624108182
616,WASP-184b,0.5465234543066445,0.7751964991141564,1.0401963085387227,1.3346100115509947,1.6507733083047975,1.9810149127284549,2.3181717172672696,2.655898804276511,2.988817789888887,3.3125493532516073
617,NGTS-9b,0.4001133034628701,0.5681693565126805,0.7631182394402872,0.9798897115244865,1.212844955392243,1.4563283428468223,1.7050505306463748,1.9543200201948148,2.2001549647237946,2.4393089768086638
618,WASP-171b,0.5080594730762059,0.6821557417010863,0.8726570843009813,1.0736970513142587,1.279766296506025,1.4860308892201604,1.6884767433725534,1.8839334298303623,2.0700232837223025,2.245070483337388
619,TOI-4137b,1.336818468639536,1.840930539085647,2.407424479856183,3.0196917874249407,3.6609995592792757,4.31577402407513,4.970352279415068,5.613320787945323,6.235565332249293,6.830139168608678
620,TOI-1468c,2.9598846758250274e-12,2.716956416383638e-11,1.8682471098076786e-10,1.0129560704861124e-09,4.507218494579649e-09,1.6986838137898317e-08,5.561466983522791e-08,1.6144802764204186e-07,4.225853692302388e-07,1.0111942924775142e-06
621,TOI-2567b,0.20093865306806874,0.2995377133564384,0.4197438832873684,0.5594771964634692,0.7157826252504677,0.8852207176549074,1.0641971241346881,1.2492118560772332,1.4370291391115904,1.6247789737904084
622,TOI-1899b,1.879650444153655e-10,1.4654297252198066e-09,8.731973825418618e-09,4.171404536379309e-08,1.6582805015126718e-07,5.649760560789101e-07,1.6890136561533875e-06,4.51594098245915e-06,1.0968393690465999e-05,2.4513159566191854e-05
623,TOI-1468b,4.1243466110325594e-05,0.0001094005952993052,0.00025366846211974706,0.0005269576895217495,0.0009995762990050343,0.0017574442637516656,0.0028982790420698447,0.004526390129430043,0.006746857527047232,0.009659821424890507
624,TOI-2236b,2.12477547606779,2.820251578844477,3.571817152210622,4.356061281653026,5.151680652530654,5.940506557389612,6.707870956729929,7.442540111670445,8.136399260173164,8.784019549373658
625,TOI-3331Ab,1.521284459089364,2.147104337429306,2.8687963856629217,3.667143431178069,4.521181496271836,5.410166903060754,6.314909710838564,7.218552967099481,8.106922795337038,8.968576089318491
626,TOI-3540Ab,4.369581353765792,6.1484522792475325,8.19318590789387,10.448467368063813,12.85461443717588,15.353053200963322,17.889970088786185,20.418394705190554,22.89908348682129,25.300569578637422
627,TOI-1288b,0.13076873897153873,0.20281374063931082,0.29420948328851726,0.4042827600485933,0.5313937591121127,0.673218822171834,0.8270295343680261,0.9899342959266231,1.159067948150262,1.331727857864128
628,NGTS-24b,0.8378736991903424,1.1228956986148446,1.4341841799346553,1.76214062455226,2.0977923598831407,2.433298215648107,2.762171979322394,3.0793116391321904,3.3809094447133434,3.6642990228571284
629,TOI-1136f,3.193045809405568e-05,9.24036935355068e-05,0.00023110187849289087,0.0005129816799782728,0.0010316691369431285,0.001910557616132353,0.0033004044799629286,0.00537374366748216,0.008316956421117766,0.012321087295944144
630,CoRoT-36b,0.6436712705723331,0.8941890790220131,1.178223098831005,1.4876428095372987,1.8140490648175518,2.1494693682899113,2.486787596346746,2.819959575731979,3.1440739682956047,3.4553118431546306
631,HATS-61b,0.09775549899269696,0.1558003987501096,0.23143184897205915,0.3247013606904702,0.43470940423525717,0.559812176753906,0.6978543503583557,0.8463897447728895,1.0028688330160687,1.164784832612192
632,TOI-3362b,0.05209771482721706,0.09130614167888071,0.14732892007396048,0.2222857429097039,0.31736308471225355,0.432791173976719,0.5679267789972439,0.7214011050576098,0.8912966838542489,1.075326172919833
633,TOI-2134b,8.262520346915623e-05,0.00023129478646357254,0.0005620079319948023,0.001216356819415137,0.0023922899835660204,0.004343427430848772,0.007371496715146918,0.01181307049012799,0.018022624601866835,0.026354184444969012
634,HD3167c,8.911384003888703e-07,3.3173396634419182e-06,1.0342046793180155e-05,2.788177291960943e-05,6.664191799561746e-05,0.00014401458552079172,0.00028581917342790743,0.0005275727300049294,0.0009150515698809856,0.0015040249795025538
635,HD3167b,0.35538219331541687,0.45543793984580616,0.5595493314960148,0.6645490516673267,0.767809225408816,0.8672810937501538,0.9614644890329684,1.0493407568925412,1.1302917370140897,1.2040185093870928
636,TOI-2046b,9.952059364417067,12.142140836512496,14.292830752184104,16.349482706766295,18.274037956583616,20.04259675646937,21.64257459610288,23.069969908456784,24.32698852058129,25.42010300856933
637,TOI-954b,1.4335880818549933,1.8861141537468051,2.3706512233812167,2.872112252659304,3.3770680334998775,3.87429519122341,4.354918366866214,4.812298286982993,5.24178217020678,5.640396729226421
638,TOI-181b,0.00878519995830829,0.01798182481148395,0.0332322537475598,0.05651256402233631,0.08972920643931875,0.1345544898595779,0.1923029682498162,0.2638573384859094,0.3496420607951215,0.4496366303348908
639,TOI-1811b,0.04151336017260338,0.07902664940858745,0.1370939878414239,0.2205090869086411,0.3332634554581581,0.4782289443797088,0.6570048124251441,0.8699104428695125,1.1160881145989154,1.393676451608255
640,TOI-2145b,0.8393541340430242,1.192613148312786,1.6026829292152167,2.058944988313728,2.5495591820288497,3.0626272917138735,3.587003755341417,4.112788135535066,4.63156528552204,5.136463769838518
641,TOI-2152Ab,3.6052408603344026,4.647620684105234,5.738446466585301,6.844068264385289,7.936212518246351,8.99255708068298,9.996519256782195,10.936618439148015,11.805661594640597,12.599905368196838
642,TOI-1246b,0.005285469856666485,0.009473331391268469,0.015591011244697299,0.023939899915270135,0.0347204198821194,0.0480218877122139,0.06382595146339105,0.0820194932517953,0.10241285798519331,0.12475998577235167
643,HD15906c,6.281454078128836e-07,2.41562948710595e-06,7.748973663351262e-06,2.1425205315032752e-05,5.237472808356688e-05,0.0001154884240192102,0.00023340922513305452,0.00043798766544509316,0.0007711445184509775,0.0012849796778445144
644,TOI-2497b,1.0088773391772206,1.3886159832772682,1.8149147201152251,2.275183907618048,2.7567882807543627,3.2480084752737923,3.738597598271601,4.220025376811988,4.685505816293438,5.129889745052286
645,TOI-2445b,0.008619570057565749,0.014809868591759305,0.023502980633171317,0.034966848163158745,0.04933148955071208,0.06659086357744883,0.08661836453325755,0.1091900676248776,0.1340108178511758,0.16073965792568506
646,TOI-1422b,0.0010999937020690837,0.0023417296102526,0.004478252039650041,0.007847244954035082,0.012794299817528693,0.019643676881513004,0.028673392508277436,0.04009728814353952,0.05405488554264162,0.07060847901736267
647,TOI-2154b,2.307353872096078,3.1671308826814144,4.129974275364563,5.167392670585253,6.250957561289031,7.3544169350873165,8.45490293119198,9.533445947442498,10.575011469500966,11.568241399319943
648,HAT-P-60b,6.348384027215842,8.219558352118867,10.187606825363174,12.191594090229506,14.179648248749283,16.110266306424474,17.952143744568417,19.683175005453336,21.28908013055154,22.76194685486105
649,TOI-1386b,6.91061943090088e-05,0.00019352022023996456,0.0004702801032637081,0.0010177701473271415,0.002001321742533861,0.003632494059501108,0.006162599881860156,0.0098714959584852,0.015053351219683353,0.022001301574708487
650,K2-39b,1.0016153623996307,1.2483392710482824,1.497139951090703,1.7410071303827894,1.9745933971161516,2.1941049841177955,2.3970852701781697,2.58216371114596,2.748811970412646,2.8971279381685386
651,Kepler-444e,3.490206090995798e-05,7.984846661789748e-05,0.00016263264367178944,0.0003012782337999624,0.0005160988238937804,0.0008282109805802407,0.0012579783635847989,0.001823614173169682,0.0025400896377031482,0.003418414220124409
652,Kepler-102e,1.9204536837965547e-06,6.261306483497297e-06,1.7382818631560784e-05,4.230977767608053e-05,9.23544464186259e-05,0.00018403792000010256,0.00033958925464605945,0.0005869034870590534,0.000958942430914902,0.0014926526325396814
653,TOI-615b,3.1813229972378503,4.265778560113426,5.45021025404805,6.6979324187592555,7.974684498232707,9.250562746909504,10.500866183340143,11.706197737188274,12.852110381655773,13.928514712788296
654,K2-24c,1.827517414970323e-05,5.795731090063636e-05,0.00015703691668474538,0.00037407949486313233,0.0008009967559974251,0.0015688568649425908,0.002850110239776737,0.004856611574856066,0.007833611997365743,0.012050520602407565
655,Wolf503b,0.0003503659428918601,0.0008061398277352589,0.0016502105123120364,0.003070790525510407,0.005281613002302283,0.00850660252744015,0.012963547680812764,0.01884919405203108,0.026327381269824257,0.035520997665908785
656,K2-79b,0.017868585819348155,0.02985474895227236,0.046208385740031784,0.06721452661539967,0.09290827802039346,0.12309990039334637,0.15741789637540352,0.19535905910073478,0.2363375603913864,0.27972829213510786
657,K2-99b,0.16558841206945807,0.2578920946344557,0.3754283029615301,0.5174367825645569,0.6818770899818696,0.8657914593702335,1.0656679790285462,1.277758054361113,1.4983277581042682,1.723839860967621
658,K2-32d,4.84696668556729e-07,1.7903721657752198e-06,5.543831783921941e-06,1.4856711483475235e-05,3.532155006154803e-05,7.596862696078344e-05,0.00015012864081944915,0.0002760437772860964,0.0004771107293260171,0.000781701532086724
659,TOI-942b,0.008460233988657768,0.015464842127307116,0.02589341176874312,0.04036697329398992,0.059339110613786786,0.0830666540591207,0.11160614862579295,0.14482987578767945,0.18245428972301422,0.22407445523469507
660,HD221416b,0.22756290569327034,0.3660201867132243,0.5481039074009567,0.7745226829426463,1.0435868268273174,1.3516681571165077,1.6937493729029127,2.063964391761178,2.4560712208535054,2.8638309654638316
661,K2-32b,0.00132281145965169,0.0028960531389674135,0.005675950357310475,0.010164053323269036,0.016894653549032863,0.02639146761587964,0.039127526280558066,0.055493301452956695,0.07577546759238586,0.10014650017800518
662,K2-129b,5.687417663986012e-10,3.239362163724883e-09,1.4660644442578226e-08,5.493630495852138e-08,1.7598818035841725e-07,4.94310781949135e-07,1.2421663106268964e-06,2.838640510797706e-06,5.978311944280509e-06,1.1731466359887335e-05
663,TOI-2136b,1.2555930183392015e-09,7.424949302296024e-09,3.472768111424244e-08,1.3396956323421187e-07,4.404142081383246e-07,1.265996293927113e-06,3.248359744994778e-06,7.564599463976106e-06,1.6206931964652678e-05,3.230525869991475e-05
664,HD15337c,1.9531339531125352e-05,5.7430190035730876e-05,0.00014566254447271191,0.0003273793977862166,0.0006657600229645331,0.001245306183635827,0.002170720183928231,0.003563477596047036,0.005556600961024087,0.008288353919155703
665,WASP-187b,6.258704818101361,7.752848848042369,9.247161849046332,10.7004491552614,12.082142054770642,13.371294103970468,14.555033327685114,15.626897136207187,16.585280982953353,17.43210440081619
666,TOI-4406b,0.0007934280875182798,0.0019404261598062523,0.004188764936691889,0.00816634115337264,0.014636056905137338,0.02445244184898881,0.038506151873550984,0.057665470323612064,0.08272259398684315,0.11435003768043346
667,TOI-2338b,0.0001723978278575223,0.0004654397426005157,0.0010955266715944674,0.0023051587308407836,0.0044211277804039745,0.007847800483863554,0.013050301024217163,0.02053040904418517,0.03079882504335544,0.04434736866288307
668,K2-353b,0.0004915558222262505,0.0011243313639857097,0.0022893342051759713,0.004239552931427785,0.007259729880803321,0.011645388691684438,0.017680967061040245,0.025620246206984533,0.035671136009059266,0.04798571528837905
669,TOI-1411b,0.01158720271982189,0.01956106945938512,0.03056038264129558,0.04483224003748551,0.06245259224841875,0.08333768632680955,0.10726965798197036,0.13392878767762278,0.16292671716779217,0.19383691795838048
670,NGTS-13b,0.6626569016415458,0.8995679613606076,1.161871302455956,1.4416339663903308,1.7311753416556512,2.0235766053218147,2.3129461074928797,2.5945065026412784,2.864564918020327,3.1204149870261086
671,K2-280b,0.00038787204160899174,0.000908973484066615,0.0018905531047878807,0.0035672588272735407,0.006211009502801866,0.010112486641478955,0.015560436380803053,0.022821972807637078,0.03212619353651367,0.04365237145613289
672,HD93963Ac,0.11198785506917158,0.16874501065555803,0.2386777491878131,0.32073621883283887,0.4132975747262637,0.5143947766874454,0.6219171020276761,0.7337672714654622,0.8479728974002949,0.9627570488298706
673,HATS-37Ab,0.03319999490453617,0.05760568998750776,0.09215645607576418,0.13801589185383126,0.19578027573971127,0.26547845159240246,0.34663146591376887,0.4383471212039979,0.539428264348605,0.6484794491276786
674,K2-33b,0.00052184340795739,0.0011934293517222255,0.0024308455370208554,0.004504804001910804,0.00772157193929929,0.01240104288808005,0.018853555209003208,0.02735883814228342,0.038149331045914114,0.05139892690961701
675,TOI-251b,0.01341315314883198,0.023051731849536714,0.03656802811554114,0.05435651045624154,0.07659179139598508,0.10323476089179721,0.13405997582263424,0.1686945552077618,0.20666064828520708,0.24741597244282187
676,TOI-1268b,0.019011684929726224,0.03799959111981613,0.06878060076180119,0.1148344718980303,0.17937708968034266,0.2650838873540732,0.37390230051273354,0.5069596134221098,0.6645554825483472,0.8462196841616839
677,K2-139b,5.714599008834074e-06,2.0278096873416554e-05,6.0622625592436175e-05,0.00015750145534371572,0.0003642837896752057,0.0007644319019407004,0.001477576214294549,0.0026629929259777436,0.004519755252900437,0.007283399325988293
678,Gaia-1b,0.3342774808053605,0.5170928242148349,0.7483800286942965,1.026245716796777,1.3463983701100328,1.702872303604758,2.088733252900819,2.4966830489116854,2.919529743806724,3.3505213365170157
679,HATS-12b,3.183642864265675,3.835960782215866,4.466650759739873,5.061082697688484,5.609726517035662,6.107208396362244,6.5513419065669725,6.942260915838752,7.28170206111771,7.572441464071566
680,K2-52b,4.003424276394396,4.764662457640462,5.4888661252742645,6.161132197273177,6.772608603628334,7.31914900323773,7.8000579603333495,8.217034254068249,8.573336316346564,8.873152988216612
681,K2-406b,0.00022030561725873472,0.0005691481179908713,0.0012889851731989472,0.002621597992795919,0.004878525931097528,0.008429159786793206,0.013681063647749708,0.021055870419692667,0.03096427145586127,0.0437830643599787
682,K2-24b,0.00043600706624535667,0.0010368856333837994,0.002184360148269012,0.00416823149125873,0.0073299456332930205,0.012040572165652063,0.01867508729846275,0.027587031584080088,0.03908666884724644,0.053424518744020155
683,K2-32c,6.271622082222379e-06,1.892331288946178e-05,4.9090636382620373e-05,0.00011254545095585449,0.0002329410105249112,0.00044262478936219705,0.0007825246987800564,0.0013010871482909887,0.002052415746257024,0.003093867098965383
684,TOI-1601b,1.4729580562719022,1.9904696307814074,2.5606439385264426,3.1660836248368747,3.790161045746451,4.418062715862627,5.03730594233629,5.637878164587933,6.2121344697819625,6.75455876241036
685,WASP-185b,0.1631660190607238,0.2714394269687547,0.41854458359772145,0.606797757015257,0.8362963170646011,1.105165063863963,1.4099539356193713,1.746089390142343,2.1083108101171533,2.4910514607328147
686,K2-287b,0.0028354608730672367,0.006377401052625829,0.012796154884289389,0.02339221859014987,0.03959919383070046,0.06287348847689246,0.09458451864975173,0.13592067456313658,0.18781999244496436,0.2509285367445095
687,Kepler-470b,9.388764027623004,12.583235978339703,16.073541518839335,19.752446748157908,23.519537015120836,27.28690431549755,30.981691726490347,34.54646620129766,37.938251738559266,41.12684907904818
688,K2-289b,0.001700846876640679,0.0037939907541335487,0.0075579965521506065,0.013729493283271187,0.023112245934818008,0.03651421321202696,0.05468625236779354,0.07827075857480024,0.1077648406244594,0.1434993015437692
689,HATS-9b,1.3418591443503163,1.7033464068580721,2.075454169422565,2.4470702721750475,2.8092291529343663,3.1551469449143346,3.4800336528769544,3.7808010876877263,4.055742318621248,4.3042259316954325
690,WASP-163b,2.530575723406816,3.3881107917756466,4.3239026781949566,5.309127251151076,6.3168844373152355,7.323697239604662,8.310168285766952,9.261057955406839,10.165008450989681,11.014081617124665
691,TOI-540b,8.10604230676164e-06,2.4551536027850347e-05,6.393269902418336e-05,0.00014712385245179435,0.00030564217301588586,0.0005828937886369977,0.001034202968694804,0.001725561773999936,0.0027312676595563647,0.004130770246914737
692,TOI-1693b,0.00019102117724693662,0.0004457214527920777,0.0009239581631183638,0.0017389803304369415,0.0030220018618085016,0.004913410772107767,0.007552923017732185,0.011070181711492632,0.015576894906084543,0.02116111811226871
