,Planet Name,ESM Estimate 1.1-1.185um,ESM Estimate 1.185-1.27um,ESM Estimate 1.27-1.355um,ESM Estimate 1.355-1.44um,ESM Estimate 1.44-1.525um,ESM Estimate 1.525-1.61um,ESM Estimate 1.61-1.695um,ESM Estimate 1.695-1.78um,ESM Estimate 1.78-1.865um,ESM Estimate 1.865-1.95um
546,NGTS-12b,0.04420833725271996,0.06929848571723063,0.10145719004168402,0.14054003155830552,0.1860364376914374,0.2371661030555653,0.2929785473320002,0.3524421660355999,0.4145162300860752,0.4782042255896613
547,TOI-2570b,0.24306073272058795,0.3519516253061619,0.4808494887824652,0.6267999820082546,0.7862430421101703,0.9554084847847942,1.1306149483432042,1.3084711668966422,1.4859933762936492,1.6606578621213288
548,TOI-778b,1.7503459717191914,2.3147386104997736,2.9221112453856994,3.553485565582718,4.191775383288945,4.822553123515051,5.434289648431372,6.0182569456347235,6.56824241908643,7.080179146294961
549,TOI-1694b,0.0198787995378018,0.033256370899040835,0.0515379964829141,0.07505777889799557,0.10387023783921462,0.13777664683667326,0.17637202136110497,0.21910045503407635,0.265309880568311,0.31430077955531255
550,TOI-2443b,2.3877793975144403e-06,7.63392878682466e-06,2.0835560567159324e-05,4.996223793202987e-05,0.00010763064687254634,0.00021198306635097997,0.00038708296813513783,0.0006627260476599363,0.0010736753210773375,0.00165841971739311
551,TOI-1452b,1.4570292695377667e-13,1.4077919170444637e-12,1.012592839276466e-11,5.713315344643038e-11,2.6340396010552276e-10,1.0248308613565137e-09,3.4530156002969194e-09,1.02883345812079e-08,2.7575267663160672e-08,6.742983874612047e-08
552,TOI-1516b,2.5794787572115974,3.283972791059312,4.010995100958947,4.73860586862642,5.449014478105966,6.12869066150936,6.768021360837434,7.360751107614219,7.903358840511537,8.394459228454828
553,TOI-1431b,11.118789753189823,12.858696444334688,14.449611284543936,15.871431260042185,17.117301824376398,18.189546072632613,19.096417667550053,19.84967013685951,20.46282327278896,20.94997890331304
554,HATS-38b,0.0271944852129265,0.04188982360352667,0.060401199803901205,0.08255414281399388,0.10798853803853856,0.136217414553879,0.16668315786990634,0.1988049562443729,0.2320151483684547,0.2657845874050489
555,K2-36c,0.000200815608106181,0.00042271552919206993,0.0008005862017461999,0.0013911136794159953,0.002251474437958693,0.003434472094615002,0.004984514690165126,0.0069348277805750345,0.009305990807818512,0.012105668912212496
556,TOI-4600b,1.1849922897716617e-11,8.558947185843887e-11,4.768644137255347e-10,2.1464107643050304e-09,8.091315489612068e-09,2.6283138519714835e-08,7.52624303742464e-08,1.9351892338061347e-07,4.5357646360121525e-07,9.811836432871214e-07
557,TOI-1181b,3.3851803333066024,4.086258694339147,4.765842864274921,5.407928824386746,6.001956231239838,6.54183687168564,7.024938031969887,7.451162136015394,7.822178581603687,8.140816317580267
558,HAT-P-58b,0.4560085364100089,0.616549806356011,0.7935141960271319,0.9815025016801839,1.1753486527159558,1.3704460726534953,1.5629098198441163,1.7496211447209364,1.9281965520481386,2.0969141943134315
559,K2-329b,5.56063406804433e-05,0.00014233814493096845,0.00031979781748267024,0.0006458975593485864,0.0011945913347556295,0.0020528249724324067,0.003315740211659808,0.00508094527464235,0.007442678715950836,0.010486543357856575
560,TOI-5678b,2.815577422853931e-08,1.1568172861481214e-07,3.931702826984046e-07,1.1438454518246234e-06,2.925286413122724e-06,6.715547439727617e-06,1.407233753589337e-05,2.7282347913460642e-05,4.947716537074549e-05,8.469673027865137e-05
561,TOI-620b,3.8959085073248065e-06,1.2193591250034815e-05,3.2672365497590284e-05,7.7093517815372e-05,0.00016373886362398938,0.0003184643074669345,0.000575045747888799,0.0009747149198194663,0.0015649335421661257,0.0023975693504591504
562,TOI-5344b,6.846067944624476e-05,0.00018361093636736064,0.00042983391274253153,0.0009004089547833412,0.0017205722088175638,0.0030448440647776243,0.005050573557567049,0.00792877454398618,0.011873629429591871,0.017071995164773156
563,HD73583b,7.804121877725182e-05,0.00019151873920260487,0.00041477977647446247,0.00081115154012402,0.001458045260055647,0.0024427251535676176,0.0038567744608950624,0.005790169137451451,0.008325754250369632,0.011534683706897343
564,WASP-77Ab,3.4591915803538305,4.557614599784762,5.735637141345554,6.956601614176795,8.18774492984686,9.401579039205343,10.576277976848,11.695437305621967,12.74748916742114,13.724969559599671
565,LTT9779b,1.8646799549823818,2.2819891463875255,2.6935728664518015,3.0887853651096426,3.4600805360856106,3.8025968852223886,4.113646109363564,4.392209184796333,4.63849072484015,4.853549972616284
566,TOI-3364b,0.07928420115640838,0.12400202502884784,0.18119012471978496,0.25055358506707986,0.3311560367921047,0.42159276736417717,0.5201675846448017,0.625049813498283,0.7344003683625531,0.8464644771238695
567,TOI-1634b,0.001127557145158488,0.0021680839560846606,0.003795450897182687,0.006155566136656505,0.009374068719801931,0.01354613801253092,0.01873087955436103,0.024949971125544347,0.032189691147148806,0.040405263029916705
568,TOI-4641b,0.006463358034978492,0.012169957435132456,0.02090572703937737,0.033328564036760516,0.04996599446059054,0.07117476479305096,0.09712485320199779,0.1278040312586691,0.16303714719165951,0.20251417261098503
569,TRAPPIST-1d,7.260008025445867e-16,9.79070714419554e-15,9.43498274548422e-14,6.894716888926874e-13,4.001851545573511e-12,1.913785131235831e-11,7.765429317633283e-11,2.737842827729576e-10,8.55215419122134e-10,2.4051755327582076e-09
570,TRAPPIST-1h,4.511083275992312e-28,3.9800352316176977e-26,1.991656917756599e-24,6.245241248805529e-23,1.3261141193149772e-21,2.0274341610998062e-20,2.344217834446726e-19,2.1333134051887738e-18,1.5787594571871633e-17,9.761848814669706e-17
571,TOI-244b,2.6033697694456966e-09,1.2477392764426976e-08,4.854744939768103e-08,1.5919319859774225e-07,4.529431651409361e-07,1.1441849140883844e-06,2.613634781805381e-06,5.4792393527948545e-06,1.0670106472596271e-05,1.9494440946151947e-05
572,TOI-544b,0.0038820810748376785,0.006766461850139196,0.010870562258322383,0.01634407428948734,0.023269743630864852,0.031662067864877,0.04147337559850502,0.05260442193800611,0.06491697654456438,0.07824651779380172
573,HD110067b,0.00013035186795507303,0.0002980020342785792,0.0006065550416287721,0.0011229506389273168,0.0019225365318910127,0.003083530076572866,0.00468124116385926,0.006782898477306424,0.009443623195974948,0.012703788695653789
574,HD110067c,1.8231209857571776e-05,4.8500531631378975e-05,0.00011270154829277803,0.00023448259157297325,0.0004452567589563569,0.0007833709426978248,0.0012923612866191753,0.002018589772886539,0.003008616629666283,0.004306638695332549
575,HD110067d,2.060344208648043e-06,6.517837021213203e-06,1.7622876733819717e-05,4.190360540140598e-05,8.958587484041215e-05,0.00017522792250204185,0.0003179564508712013,0.0005412376119643122,0.0008722039685596034,0.0013406270874301502
576,HD110067f,1.072855427917442e-08,4.8360991330776265e-08,1.7826684866262532e-07,5.571622326485565e-07,1.5186200826124418e-06,3.690705268738194e-06,8.140590144186811e-06,1.6531049583962636e-05,3.126868569308083e-05,5.5623038770862645e-05
577,TOI-1442b,0.006705632469904746,0.01137010448670942,0.01783727447204863,0.026269819640300476,0.036730026579195045,0.049184642237902046,0.0635185188290094,0.07955274640579221,0.09706388420202981,0.11580200411278742
578,TOI-622b,0.1910908018881036,0.2837306927149842,0.3961803134246989,0.5263747251562358,0.6714728867285057,0.8282242080304738,0.993272178291545,1.1633798619190194,1.3355801559793017,1.5072625663087666
579,K2-138f,9.426049945616913e-06,2.3498544419583882e-05,5.158828327937427e-05,0.0001020903457502033,0.00018542918034337546,0.00031353365566791765,0.0004991104379667107,0.0007548371361008502,0.001092586901199475,0.0015227676446915059
580,TRAPPIST-1c,1.0823092310685643e-12,9.312305626818673e-12,6.051151889694902e-11,3.1215205495322103e-10,1.3290162422670206e-09,4.815892272619676e-09,1.522245557251233e-08,4.2814889123232876e-08,1.0891040362052066e-07,2.539415871634054e-07
581,TOI-122b,1.404904173724733e-08,6.30706374584591e-08,2.3173876037831703e-07,7.224567516766633e-07,1.965318306405186e-06,4.769274935430961e-06,1.0508138566663531e-05,2.13222823244395e-05,4.0310404757355696e-05,7.168471758530467e-05
582,TOI-5126b,0.024543291960041038,0.0379278875778295,0.05483901387035052,0.07512978188485685,0.09847946899447692,0.12444707354690177,0.15252310856293447,0.1821736986887707,0.21287463767054943,0.2441353744997163
583,TOI-500b,0.049935826766370206,0.06613697226676114,0.08362947263045749,0.10187516824419414,0.12038407568805767,0.13873765320142434,0.15659721597369525,0.1737025879757527,0.18986508582088554,0.20495777906026733
584,TOI-1107b,0.9138972633223625,1.199019675373086,1.5032713056249405,1.8171539349216965,2.1322895380521847,2.4417378772532334,2.7400622234524423,3.023240627748901,3.2884961340669134,3.534095656639201
585,K2-370b,0.4977741259630428,0.6069751826292606,0.7142131919476166,0.8167750926823503,0.9127682008143889,1.0010010027988185,1.080843237510409,1.1520911629126607,1.214850158662387,1.2694386145504393
586,HD28109d,5.7212210290291814e-08,2.1020124329986944e-07,6.477735149792383e-07,1.728480651369814e-06,4.0934219875418045e-06,8.772783945009337e-06,1.7280429680980467e-05,3.167902164101221e-05,5.460307409155583e-05,8.923449282207837e-05
587,HD110082b,0.0006449718906546069,0.0012400100560619443,0.0021693178831304148,0.003514492188420265,0.005344774679428723,0.007711393396395636,0.010644618827615186,0.014153292408084333,0.018226272032631566,0.022835148684012836
588,TOI-3714b,0.0009746504007948209,0.0022660161760883315,0.004682313863915961,0.0087873434621533,0.015231226306273764,0.024706121382868602,0.03789722765431435,0.05543649076549816,0.07786431929605109,0.10560216191531187
589,TOI-3629b,8.039939253409429e-05,0.00020981995408360209,0.00047958727931984467,0.0009836674404745526,0.001844773422307763,0.00321037981227452,0.005245467039772002,0.008123218825665388,0.01201504132760874,0.0170811149407047
590,TOI-1194b,0.1689939220964028,0.24775349749382575,0.34218095457117614,0.4503299048384533,0.5697041280527291,0.6975565977704716,0.831126842271274,0.9678097970071875,1.1052623466757985,1.2414594057461037
591,TOI-5398b,0.005622754849346034,0.011022941459256152,0.019615365461267326,0.03225969956993978,0.049718826439774294,0.07259427752384678,0.10128711421618777,0.13598381741027218,0.1766629204588095,0.22311652840030355
592,TOI-5398c,0.012414658960042915,0.01968792982598955,0.029116542649951713,0.04069049694968042,0.05428446393428518,0.06968458514519203,0.08661773971703843,0.10477874577129509,0.12385308907968882,0.14353433745175165
593,TOI-1670c,3.017647994620811e-05,8.32057239300415e-05,0.0001994733422879912,0.00042654299613943686,0.0008298250753717503,0.0014918117977416098,0.0025091359943065837,0.003987933898716137,0.0060382206105885124,0.0087680211232214
594,K2-3b,2.2001209351999914e-08,9.111531877229744e-08,3.1192172686672955e-07,9.135073978941547e-07,2.3505602216305097e-06,5.426869190296584e-06,1.1432153786332547e-05,2.227329801207746e-05,4.0579886352819034e-05,6.976716712300982e-05
595,GJ367b,0.037865099890810695,0.05399569970408253,0.07283302906188062,0.09392090529919653,0.11673615282876647,0.14074140346050462,0.1654233955045317,0.1903175992716156,0.21502158751806108,0.23919998117852867
596,K2-174b,1.0774411262419509e-08,4.5783550992835584e-08,1.6028391053695404e-07,4.787267585608277e-07,1.2533758549637632e-06,2.9386969437511356e-06,6.2765050878539925e-06,1.2380879893936336e-05,2.2810403932107394e-05,3.961656969571845e-05
597,TOI-628b,0.7259854105940337,0.9960656615226875,1.2983864226609456,1.6239932361539116,1.963962142536586,2.3100603830873436,2.655122720865035,2.9932104533715576,3.3196211444463746,3.630806128624812
598,TOI-712b,1.7239664466175954e-06,5.004818106291712e-06,1.2554000003867487e-05,2.794321151127792e-05,5.6342406761580504e-05,0.00010459405191830837,0.0001810935237757505,0.00029549048108232467,0.00045825585750674006,0.0006801737744795194
599,WASP-193b,0.10673288913332078,0.16814830026261288,0.2472430594346889,0.3437702648594423,0.45655320588216464,0.5837184799447469,0.7229420332260971,0.8716725956929529,1.0273147117991437,1.1873661763705348
600,TOI-1064c,1.763254950025135e-06,5.262756737716173e-06,1.3524642127674942e-05,3.07527623041203e-05,6.319184874839944e-05,0.00011930798129955961,0.00020972682346593905,0.0003469304976713727,0.0005447565842146465,0.000817768228687986
601,TOI-1842b,0.10294561816200495,0.15491427756389542,0.2188549836892913,0.29378395769761284,0.37820127445294227,0.4703005509511392,0.5681516104439222,0.6698428171403243,0.7735813921099831,0.8777563703425845
602,Kepler-1517b,2.487517643073509,2.8106495402163496,3.0956448570666675,3.3413997938796336,3.548963059373268,3.720694668974427,3.8596607844262873,3.969221088012441,4.052761363798385,4.113530081804852
603,TOI-1231b,4.414402128264429e-13,4.261318676446583e-12,3.062405152201698e-11,1.7264386591173764e-10,7.952971376620367e-10,3.0917948637029446e-09,1.0409142609725654e-08,3.099031875479168e-08,8.299886566069927e-08,2.0280717099305797e-07
604,Qatar-6b,0.022893681327883553,0.042172319719368176,0.07108651744807078,0.11147683037863966,0.1647269276069394,0.23166881018247684,0.31256208516307443,0.4071311005483869,0.5146402040124428,0.6339887990015786
605,TOI-559b,0.054778517114965224,0.09005273874199923,0.1374250513254342,0.1974280403268618,0.26990804682871977,0.35412155617346863,0.4488709794847337,0.5526500753964808,0.6637792778289203,0.7805201726229964
606,Kepler-63b,0.0007313692501157781,0.00149283885514622,0.0027519683466855314,0.0046690421839643195,0.007397724795771606,0.01107175870865412,0.01579511616551173,0.02163624590687804,0.028626214844032043,0.03676004716640497
607,K2-399b,2.176866522287208,2.3296128702297847,2.4487418165177637,2.538182893701718,2.6020205590596333,2.644158112985206,2.6681492731932877,2.6771318891042832,2.673820481817818,2.66053023804001
608,MASCARA-1b,19.163385170612308,21.563045057352365,23.66446680353126,25.4634561031219,26.971221357086748,28.208058212209504,29.198891884979776,29.970294932475404,30.548595840521397,30.958755686547317
609,HD152843b,0.004461734806516434,0.0076347928971791075,0.012065112765107947,0.017873002936992972,0.025107100858755452,0.03374728604204576,0.04371423625177921,0.05488243265143936,0.06709407114512458,0.08017215409698565
610,WASP-189b,32.53090070769331,36.51357518940505,39.98543521405802,42.94381281481559,45.41096793046082,47.42353266615088,49.02515471512764,50.2616395054724,51.177915883114956,51.816271200679594
611,K2-403b,8.7738758215658e-07,2.749263343869807e-06,7.371478533558145e-06,1.739847837166452e-05,3.695138711072115e-05,7.184908061890962e-05,0.00012967739073414816,0.00021967471857835532,0.00035244670242655433,0.0005395484378809985
612,TOI-2193Ab,1.803342747344603,2.334569542527934,2.893302502684888,3.4622608117666984,4.0267294017924415,4.574930023314846,5.097974350225245,5.589581971167232,6.045692084959795,6.4640508555461675
613,TOI-1260b,0.00030737184202970683,0.0006355324412019044,0.001185147385272645,0.0020317164579211817,0.003249498118810539,0.004905157294491343,0.007052781484309399,0.009730676209669616,0.012959950786890946,0.01674464697317029
614,TOI-1260d,1.741885203989778e-08,7.36109847295295e-08,2.564759994306131e-07,7.628333597089315e-07,1.9898775636193656e-06,4.65035189786994e-06,9.903520201584294e-06,1.9484786480689655e-05,3.581479558186285e-05,6.207105472364328e-05
615,GPX-1b,2.426970235124556,2.838881051506824,3.2217817640518405,3.569485216009314,3.879032425925242,4.149815687843142,4.382837726781278,4.580130762678192,4.744324221984928,4.87833642707309
616,WASP-184b,0.17566324284872536,0.24916319657704436,0.3343392773307438,0.4289695542249892,0.5305905725726398,0.6367366321781192,0.7451053712818053,0.8536574102371363,0.9606640321080526,1.0647176381969792
617,NGTS-9b,0.09350999849528494,0.1327861763474158,0.17834744509665568,0.2290088448876157,0.283452534500061,0.340356743876387,0.3984853069748604,0.4567417793062238,0.5141955682555998,0.5700879645259794
618,WASP-171b,0.18343464838162465,0.24629202928310753,0.3150724548983538,0.3876578462039156,0.4620590561747581,0.5365307962822815,0.6096237825185439,0.6801933328452786,0.7473809924107481,0.8105817065262885
619,TOI-4137b,0.4255621248974836,0.586040910101463,0.766378308806914,0.9612871782807091,1.1654407746783895,1.3738813513938744,1.5822594668889742,1.7869417413721835,1.9850267594145745,2.174303098083842
620,TOI-1468c,4.738460647966548e-13,4.349558334628554e-12,2.99086497619485e-11,1.6216349634566013e-10,7.215577567190059e-10,2.719412168562704e-09,8.903317302064306e-09,2.5846112584112535e-08,6.765142435644922e-08,1.6188145441908175e-07
621,TOI-2567b,0.06428090742033085,0.09582305707324643,0.13427738909300535,0.1789785156839469,0.22898111420713171,0.28318489314675505,0.3404400087737768,0.39962680371744197,0.4597101435743076,0.519771906489993
622,TOI-1899b,2.6394726999477995e-11,2.057809081172697e-10,1.2261751433910293e-09,5.857636151688392e-09,2.328617071441311e-08,7.9335968066973e-08,2.3717736716005327e-07,6.341446610379421e-07,1.540221257538142e-06,3.4422259556648972e-06
623,TOI-1468b,1.742397462388791e-05,4.6218064971413636e-05,0.00010716637721553153,0.00022262186658921144,0.0004222873029612597,0.0007424609797002499,0.0012244252300930697,0.0019122473009915305,0.0028503199519602663,0.004080949038772537
624,TOI-2236b,0.6630455300284206,0.8800719059357057,1.114601247768043,1.3593280767128746,1.6076045997649533,1.8537611918747678,2.0932206268204054,2.322477366988808,2.538999165205089,2.741091924062027
625,TOI-3331Ab,0.5186247403446161,0.7319744988117709,0.9780082690824405,1.2501746786657144,1.5413268475499,1.8443929986640963,2.15283104321186,2.460894237009958,2.7637505297610763,3.0574988246235044
626,TOI-3540Ab,1.1623813527443203,1.6355906204781732,2.1795237913800936,2.7794661891185553,3.419541349336336,4.0841676361308945,4.759029744219593,5.431632766794115,6.091537262963877,6.73037252565928
627,TOI-1288b,0.041120278759571374,0.06377485641407754,0.09251428178998007,0.1271268647356556,0.1670969658164432,0.21169390981067115,0.26005974564772216,0.31128520869978205,0.36446934874547077,0.4187623217746122
628,NGTS-24b,0.25892079731042456,0.34699865846457756,0.4431934212966862,0.5445389393688461,0.6482624659749203,0.7519409126918007,0.8535699018667934,0.9515728033256386,1.0447729412027518,1.1323463494543273
629,TOI-1136f,4.844320072376292e-06,1.4018999227546207e-05,3.506155362535796e-05,7.782686492501924e-05,0.0001565193801298806,0.00028985968763737765,0.0005007198964120561,0.0008152759423465672,0.0012618046008992354,0.0018692901406370493
630,CoRoT-36b,0.20331772029294642,0.282449277091317,0.3721676660165474,0.4699046834518113,0.5730072743969216,0.6789571506145283,0.7855065280332066,0.8907462216641838,0.99312487738945,1.0914362019400885
631,HATS-61b,0.027861239351762834,0.04440458332682833,0.06596026008023628,0.0925429507419947,0.12389628087076253,0.15955175114739226,0.19889507279233107,0.2412290613519004,0.28582707758640946,0.3319746648435165
632,TOI-3362b,0.0077411650547262794,0.013567119317816621,0.021891506977025438,0.03302929180067432,0.047156771255371155,0.0643081548412227,0.0843878651836746,0.1071925139794313,0.1324371858790508,0.15978200617526434
633,TOI-2134b,1.631358778748335e-05,4.5667031914411565e-05,0.00011096330599998714,0.00024015848580439817,0.0004723356920336057,0.0008575698662958866,0.001455434343742167,0.002332382304539455,0.0035584017498143453,0.0052033917431867195
634,HD3167c,1.252284328483439e-07,4.6617365730979947e-07,1.4533301581314807e-06,3.9181239706789e-06,9.364945948864143e-06,2.0237845035297158e-05,4.016512715731569e-05,7.413787371659639e-05,0.0001285888634376078,0.0002113551509683318
635,HD3167b,0.14793003247045808,0.18957885481299924,0.2329158644804778,0.2766226463803388,0.31960533133699953,0.3610111107778708,0.40021553065154475,0.4367945697884652,0.4704909151404331,0.5011801394072226
636,TOI-2046b,4.073138796267105,4.969486525348419,5.849712236780915,6.691450470033301,7.479124695693392,8.202953322263907,8.85778581201771,9.441984419709499,9.956451937355187,10.40383743484378
637,TOI-954b,0.550091513594393,0.7237332695343472,0.9096581759990383,1.1020770863510616,1.295836990814976,1.4866312944607303,1.6710543749147686,1.846558632887646,2.01135871903322,2.164313733717874
638,TOI-181b,0.0020039421434272947,0.00410173208651681,0.007580420949078614,0.012890760508005587,0.020467620444994845,0.030692461651025574,0.04386513957687706,0.060187001201312824,0.07975486773974741,0.10256406194882281
639,TOI-1811b,0.010306024369474847,0.019618999070577316,0.03403468121413689,0.05474314808346638,0.08273532373979788,0.11872416818280468,0.1631067102148083,0.21596223929351993,0.27707781927825376,0.34599134865784487
640,TOI-2145b,0.24207187960340848,0.3439526830721684,0.46221785697851514,0.5938050020917323,0.7352993907124984,0.8832695461435255,1.0345010597820838,1.1861386201602229,1.3357552774199453,1.4813692919940809
641,TOI-2152Ab,1.2534456150315716,1.6158531406085836,1.9951040275205336,2.3794990923781905,2.7592083764500184,3.1264710673609994,3.4755218065597093,3.802369094571947,4.104512106571523,4.380649378337008
642,TOI-1246b,0.0015556718260736995,0.0027882847020436344,0.004588900815086855,0.0070462284011016205,0.010219257788772695,0.014134277514522196,0.01878588605300795,0.024140789428535984,0.030143166476354635,0.036720594412738124
643,HD15906c,7.029776216155125e-08,2.703408240239644e-07,8.672124333107618e-07,2.397763270677666e-06,5.861423377931106e-06,1.2924679004472228e-05,2.6121573111306123e-05,4.901660085736718e-05,8.630125011818788e-05,0.00014380618667588654
644,TOI-2497b,0.29275545068782105,0.4029477937805456,0.5266509180200348,0.660211568252299,0.7999632504793299,0.9425052462692001,1.0848641180849714,1.2245645561929084,1.359637404551156,1.488588479464107
645,TOI-2445b,0.006239497484083369,0.010720504294385173,0.01701323703499744,0.02531165240067311,0.035709867531917225,0.048203509337421666,0.06270093101758561,0.07904003885139486,0.09700717729980442,0.11635553566148192
646,TOI-1422b,0.0002245170618980344,0.0004779647836752099,0.0009140452245225321,0.0016016822439620495,0.002611413682342786,0.00400942351762179,0.005852456999070392,0.008184160788496033,0.011033012334925377,0.014411726380113092
647,TOI-2154b,0.6300670084872088,0.8648455292753807,1.1277682926217931,1.411055183605927,1.7069432558448394,2.0082638963604893,2.3087725993527357,2.603289352934363,2.887708696045627,3.1589290832558925
648,HAT-P-60b,2.162478690266041,2.799865241871729,3.470250471649312,4.152877694145572,4.830077550748959,5.487712689213696,6.11511971011739,6.704768697607782,7.25179540499128,7.75350464174615
649,TOI-1386b,1.1292547202333605e-05,3.162287033046632e-05,7.684781831100546e-05,0.00016631240577980286,0.00032703320549767265,0.0005935808076145966,0.001007021884953217,0.001613087440040199,0.0024598472090861493,0.00359520212376655
650,K2-39b,0.28592387101349953,0.3563543552898153,0.42737768042940816,0.49699267490122434,0.5636728518505744,0.6263352320854981,0.6842785417715308,0.7371115416127817,0.7846834111905777,0.8270220945073761
651,Kepler-444e,7.813368861989582e-06,1.7875320439083085e-05,3.640784529275915e-05,6.744581578837998e-05,0.00011553674411159476,0.0001854079019436134,0.0002816180110523425,0.00040824437942750774,0.0005686385492562615,0.0007652651599516853
652,Kepler-102e,3.214703121209006e-07,1.0480982522605452e-06,2.9097604270162806e-06,7.082356398414653e-06,1.545947864634564e-05,3.080664120342398e-05,5.6844830263314764e-05,9.824347692506289e-05,0.00016052015478070013,0.0002498594533777093
653,TOI-615b,1.0165790107703485,1.363112438620847,1.7415928383760835,2.140297454354919,2.5482784632235598,2.9559802429640625,3.355509693973277,3.7406685601824257,4.106840352092088,4.450801041114136
654,K2-24c,2.6102772919483823e-06,8.278151075719312e-06,2.242987641386922e-05,5.343047364835166e-05,0.00011440786424124724,0.00022408275923014808,0.00040708657425076236,0.0006936789113917321,0.0011188894476822408,0.001721198387875905
655,Wolf503b,5.752420121230173e-05,0.00013235461550041724,0.00027093684040572455,0.0005041722109526255,0.0008671521169045798,0.001396641212849202,0.002128396724468467,0.003094720971990761,0.00432251366973128,0.00583195101707161
656,K2-79b,0.0033821789649870183,0.00565092867069585,0.008746356977322498,0.012722414653207172,0.017585746671316804,0.023300438988940735,0.029796174314863512,0.03697770528626337,0.044734145918059895,0.05294717529054119
657,K2-99b,0.045635521318283884,0.07107405666509395,0.10346657781887215,0.14260356160480656,0.1879226697533898,0.2386087535201745,0.293693943720955,0.3521451422877719,0.41293329341223634,0.47508355048115936
658,K2-32d,6.663480850003658e-08,2.4613560222204094e-07,7.621512447734485e-07,2.042461169765188e-06,4.855912732563452e-06,1.0443964726673262e-05,2.0639286135724533e-05,3.794976411093885e-05,6.559191375632689e-05,0.00010746624698264784
659,TOI-942b,0.0023000806682595583,0.004204420878003213,0.007039632228188455,0.010974554017552235,0.01613250193522604,0.022583300347783872,0.030342322122205966,0.039374844470291624,0.049603779894923844,0.06091903881465593
660,HD221416b,0.03795609347007785,0.06104991662194851,0.09142036166767416,0.12918562126329855,0.17406386608804403,0.2254499377029146,0.28250698116608663,0.3442565699973675,0.40965757817110127,0.47766939640928935
661,K2-32b,0.0002844692461048678,0.0006227932538009772,0.001220607296143258,0.0021857692304853064,0.0036331778979007178,0.00567545801142903,0.008414334349590191,0.011933777495660196,0.016295436497749807,0.021536402030550506
662,K2-129b,1.2361659405815382e-10,7.040786192584196e-10,3.1865057918376554e-09,1.1940461049862478e-08,3.825120772852235e-08,1.074389448443453e-07,2.699860950002095e-07,6.169813655893542e-07,1.2993921045200623e-06,2.549845994079339e-06
663,TOI-2136b,2.7923320044732885e-10,1.651245528253786e-09,7.72314069926158e-09,2.979369059721366e-08,9.794437135657721e-08,2.81546800391832e-07,7.224075592574848e-07,1.6823025355956202e-06,3.6042837255562894e-06,7.184414572476658e-06
664,HD15337c,2.4691322387717186e-06,7.260266684219536e-06,1.8414511916396412e-05,4.1386973182020294e-05,8.41647104320455e-05,0.00015743035137231212,0.00027442025565877046,0.00045049124257549156,0.000702459887556108,0.001047805340515634
665,WASP-187b,2.2023333820002566,2.7280976367927856,3.253921349671828,3.765308807801802,4.2515033935348026,4.705134404253743,5.121672407520797,5.498843326276829,5.836082547457928,6.134065522533694
666,TOI-4406b,9.184043726980794e-05,0.00022460710656688806,0.0004848555394723904,0.0009452656821944076,0.0016941445446908715,0.002830405158393065,0.0044571422177729254,0.0066748607633173185,0.009575258707575593,0.013236180603636707
667,TOI-2338b,2.2945578139916537e-05,6.19484834350062e-05,0.0001458109603805933,0.0003068089687715291,0.000588437419499591,0.001044516172081856,0.0017369517100185535,0.0027325292367205716,0.004099221292010582,0.005902487436180703
668,K2-353b,8.02708938092642e-05,0.0001836029184156053,0.0003738474748306683,0.000692317510585313,0.00118551134987408,0.0019016878994621079,0.0028872957357600113,0.004183777242905847,0.0058250840314959945,0.007836050519816952
669,TOI-1411b,0.00542968753257132,0.009166189419098865,0.014320395752996908,0.02100809493669768,0.02926487692563749,0.03905149563560693,0.05026586128259668,0.06275815537960638,0.07634639578846801,0.09083071404198632
670,NGTS-13b,0.2450961296732866,0.3327221449914653,0.42973997358961713,0.5332154614137744,0.6403077897091771,0.7484579015673974,0.8554866593633567,0.9596270719195414,1.0595132607317876,1.1541442251639384
671,K2-280b,8.618816254997924e-05,0.00020198092668233762,0.0004200954975483554,0.0007926724555538903,0.0013801342690396767,0.002247072614011468,0.003457649111737818,0.005071218574806994,0.007138688262116141,0.009699893993767134
672,HD93963Ac,0.030083360785286454,0.04533006756074224,0.06411613862772955,0.0861595516951109,0.11102436102999158,0.13818215951718152,0.1670659425281623,0.1971123167444912,0.2277914385705581,0.25862597002717
673,HATS-37Ab,0.00924604757728978,0.016042922653410674,0.02566515386165045,0.038436798143250586,0.05452391632557007,0.07393454129214927,0.09653528667218281,0.12207767951995707,0.15022831813810278,0.18059857710128624
674,K2-33b,0.00015296970021650845,0.00034983392983175757,0.0007125618670286623,0.001320508235226553,0.0022634501590777243,0.003635159099521601,0.00552660557623083,0.00801978755519471,0.011182840761361734,0.015066739027306706
675,TOI-251b,0.00310194431010758,0.005330975323652573,0.008456772653396158,0.012570561631268955,0.01771272339065266,0.023874213289029098,0.031002895039067828,0.039012535670511835,0.047792626756615,0.057217759272030426
676,TOI-1268b,0.0045693538040342645,0.009132992518910784,0.016531038721522937,0.027599833099542476,0.043112295944159246,0.0637114529062926,0.08986535940923701,0.121844952020011,0.15972225152049396,0.20338424222605433
677,K2-139b,8.297432949341697e-07,2.9443211831193374e-06,8.80223039777051e-06,2.2868757074957902e-05,5.289295565077286e-05,0.00011099330750741175,0.0002145398049224198,0.0003866588926662019,0.0006562554275532229,0.0010575285764975898
