,Planet Name,ESM Estimate 3.9-4.29um,ESM Estimate 4.29-4.68um,ESM Estimate 4.68-5.07um,ESM Estimate 5.07-5.46um,ESM Estimate 5.46-5.85um,ESM Estimate 5.85-6.24um,ESM Estimate 6.24-6.63um,ESM Estimate 6.63-7.02um,ESM Estimate 7.02-7.41um,ESM Estimate 7.41-7.8um
586,HD28109d,0.024426785538231556,0.032987576869135844,0.04178119384089593,0.05040783124511511,0.05857746939241204,0.06610189481599782,0.0728761561845402,0.0788579796211504,0.08404923749623631,0.08848093220311999
587,HD110082b,0.300585249713275,0.3253595185963221,0.34284816058548934,0.354287903559145,0.36085766107413664,0.3635904257054278,0.36335063466526923,0.36084211652437004,0.35662813244205754,0.35115436065659345
588,TOI-3714b,3.44975597315417,3.988727966979616,4.4386808882315405,4.801051873967846,5.082855450154313,5.293581368064723,5.443331115471734,5.541795733054725,5.597760714389575,5.618921253661921
589,TOI-3629b,0.9537163128448017,1.1465152433976107,1.3177986385641518,1.4647030050924346,1.5869824662061536,1.6859568569524384,1.7637649571228278,1.8228771353500397,1.8657990919224299,1.8949054869611275
590,TOI-1194b,4.880441508185791,4.857956525745916,4.778092532316081,4.66150461350975,4.522615863209112,4.37136468195928,4.214524349400233,4.056655924760859,3.9007818144044313,3.748857217279521
591,TOI-5398b,3.2151787966966565,3.5026272891760124,3.710516826146285,3.851345873462144,3.937484164147345,3.980023577597598,3.988400482633485,3.970397772072088,3.9323113159091485,3.8791699116313927
592,TOI-5398c,0.7938379182155806,0.808832761551892,0.8109263877193216,0.8038822924587429,0.7905327612741542,0.772965022840754,0.7526972402199585,0.7308233775713042,0.7081253110688741,0.6851569319155969
593,TOI-1670c,0.6174435315657032,0.7543343806908757,0.8787429623321267,0.9878193616856636,1.0806717716182772,1.1576662092571721,1.2198955719318134,1.2688130741171895,1.3059961235020145,1.3330038712622918
594,K2-3b,0.03463431204858798,0.048940765898692694,0.06438903127322822,0.0802309501217721,0.09584866994335448,0.11077835827883817,0.12470245753834093,0.13742728261201356,0.14885641889951837,0.1589654738626287
595,GJ367b,0.8511067679906317,0.8415655278985075,0.8231623804000127,0.79933241486879,0.7724211543999606,0.7440091942113678,0.7151482225349899,0.6865269718201535,0.6585861022813053,0.6315972103074536
596,K2-174b,0.022009176963480894,0.03134776412230176,0.04151673261394761,0.05202221325837328,0.06244807543247889,0.07247563015561277,0.08188148595308213,0.09052461818926703,0.09832979207471797,0.10527128450128043
597,TOI-628b,10.700640062718387,10.446145246516178,10.11207412910314,9.73552316091087,9.34056288738916,8.942576654252157,8.551197182901928,8.172265088238591,7.809128351609604,7.463504032440211
598,TOI-712b,0.06191585396397472,0.07711896558286593,0.09129561769476115,0.10402963462926412,0.11513022695187324,0.12456282616764536,0.13239163794228884,0.1387371166342163,0.14374675652675656,0.147576205051864
599,WASP-193b,6.375084400842845,6.482282031519539,6.488210669596923,6.422910886604483,6.30884465032916,6.162474614318561,5.995715235499584,5.817110090605429,5.632734617671356,5.446868833031255
600,TOI-1064c,0.084715642017728,0.10652128542409695,0.12710269516907466,0.1457996822053033,0.16227746344198263,0.17643458075142304,0.1883225431188134,0.19808426216171526,0.20591051070239086,0.21201093583793423
601,TOI-1842b,3.850276531395571,3.861259682411329,3.8211980565165318,3.7471664896783032,3.6513834037038175,3.5424634274552163,3.4264157018988404,3.3073905838287776,3.1882213631520355,3.0708114164060576
602,Kepler-1517b,5.506836235233411,5.100767287072865,4.729554165668839,4.392977259964556,4.088915450982477,3.8145091382438823,3.566737088723011,3.3426918053730144,3.139699529419016,2.9553608543540717
603,TOI-1231b,0.005892317198174715,0.011274568833880273,0.019146689657059793,0.02965551259117309,0.04272886424933635,0.05811732354530571,0.07545116082164308,0.09429649297637151,0.11420203781118389,0.13473346720510765
604,Qatar-6b,6.924538137952482,7.398148403985446,7.712269450033348,7.89797891598072,7.983063221408643,7.990864309591127,7.940310274853987,7.846424735391024,7.720970235766084,7.573071464323903
605,TOI-559b,5.0673913029152375,5.2205013366148,5.28174490715542,5.275631759024086,5.221273949427771,5.1331752283604315,5.022163929008357,4.8962382973407905,4.7612589637263,4.621489242466564
606,Kepler-63b,0.6396755332891183,0.7063178101411047,0.7566032071052426,0.7926521973230872,0.8167778074765352,0.8311711476145425,0.837767246246922,0.8382078355538202,0.8338518333104081,0.8258062460922612
607,K2-399b,2.8937400765023455,2.6432095965644136,2.422815911587965,2.22881345489011,2.0576310925180614,1.9060827009972936,1.7714122655067934,1.6512711726256557,1.5436714180843985,1.4469339268910908
608,MASCARA-1b,40.78642437839151,37.739028629172786,34.962289836406995,32.45081825394451,30.18632538046555,28.145848015960905,26.305762503834035,24.643653475897803,23.13908899718405,21.7738450084506
609,HD152843b,0.6215911540798623,0.6482934650696333,0.6625665185778608,0.6674116495306732,0.6652683213967578,0.6580492619603695,0.6472227794480221,0.6339011589536341,0.61891940914849,0.602900026477533
610,WASP-189b,67.6208080178553,62.531209776713474,57.90244524266525,53.721805243029344,49.95642651115396,46.56650515490801,43.51167984613017,40.753953654614506,38.25886374574306,35.99577705652716
611,K2-403b,0.06977478098383384,0.08915659780735812,0.10781928306658432,0.12508865200153751,0.14057886091651386,0.1541225648052503,0.16570373503827257,0.17540293867699208,0.18335670529277204,0.1897292165282837
612,TOI-2193Ab,14.948115026103332,14.357084378734639,13.713705652955294,13.057014287676559,12.41013490647486,11.786265470364654,11.192438245939185,10.631878991896148,10.105489027375622,9.612778291836527
613,TOI-1260b,0.31397805223922,0.3486662166884368,0.37524002412532265,0.3946514940046144,0.40799628209018507,0.41634111934063517,0.42064482861270275,0.42173140073950544,0.42028977999223843,0.4168859006084884
614,TOI-1260d,0.033702827662242,0.04792849157581609,0.06339378049717781,0.07934790393166875,0.09516069173388146,0.11035135967148518,0.12458437686819641,0.13764926008944675,0.14943508100099756,0.15990560254392625
615,GPX-1b,7.475771044480093,6.986775251330935,6.526053425452389,6.098872659885346,5.7062312793230925,5.346965722329111,5.018896043221687,4.719445573717087,4.445970584495312,4.195929158241331
616,WASP-184b,3.6192763706263786,3.5673179416422065,3.4805245201635677,3.3729398276108227,3.254035466300872,3.130118688686043,3.005333596447779,2.8823543249824377,2.7628593069650997,2.647854338126192
617,NGTS-9b,1.9448255613715955,1.91739093019591,1.8711455052549084,1.8136475478010288,1.749999336550739,1.6836018874576826,1.6166923226588852,1.5507162490392126,1.4865827230555877,1.4248380486411387
618,WASP-171b,2.1827167368734965,2.1178924757199793,2.0399564138300073,1.9558351115481178,1.8698957489560193,1.784838697881614,1.7022847355511888,1.6231578921001895,1.5479345450143338,1.4768056572150627
619,TOI-4137b,6.510305832931494,6.3622267270332,6.164119253803446,5.9388753025278485,5.701417315041248,5.461330844866659,5.2246556307833565,4.995084966235442,4.774764184944326,4.5648217687690416
620,TOI-1468c,0.003691616875352102,0.006938281259372934,0.011606022922116346,0.0177455964233271,0.02528534281549877,0.034059543557137535,0.043842808394614706,0.05438199971213063,0.06542158841589843,0.07672141924185877
621,TOI-2567b,2.1948757959933687,2.195427060316694,2.1679868684309107,2.122153090308629,2.0647366120867154,2.0005022812527575,1.9327480143927545,1.8637325768753858,1.7949831054391852,1.7275132931953463
622,TOI-1899b,0.0354499878370442,0.06278081910446658,0.09987710681667869,0.1463042450847461,0.20089290653790437,0.2620204228311679,0.3278708405888375,0.3966358627054086,0.46664916463684775,0.5364623595693778
623,TOI-1468b,0.2479816743692604,0.3000600113692308,0.34676378040244266,0.38718634352701303,0.42114607534555937,0.4489091461185644,0.4709870938223066,0.4880013975736409,0.5005989774377515,0.509403146757704
624,TOI-2236b,7.027182391793586,6.796166125594248,6.52855864940681,6.24542667139302,5.959820376538317,5.679638298565488,5.409483971891862,5.151861572186651,4.907945405788051,4.678075969159448
625,TOI-3331Ab,10.192492672168328,10.032811731591861,9.77792769351854,9.466903779905786,9.125955117266663,8.77244893922703,8.417729909375293,8.069066222727722,7.730975542833724,7.406124951541593
626,TOI-3540Ab,22.125396186977024,21.758376428434747,21.189451789765283,20.502526679456615,19.753706970834443,18.980025348444087,18.205572079350254,17.445701870013632,16.709891400623942,16.003673767586555
627,TOI-1288b,2.109315978596427,2.1354468047753645,2.1297058441112022,2.1019016776657296,2.0592691520636843,2.007048225290763,1.948989258317224,1.8877518117875784,1.825204914128729,1.7626478153811076
628,NGTS-24b,3.027034680509502,2.9356779452075865,2.82648659411469,2.708994959116941,2.589199138384459,2.4707954181485268,2.355993238197013,2.246044266464455,2.141586081030856,2.042865674109858
629,TOI-1136f,0.16573854675887642,0.20595498981883628,0.24334244823861018,0.27683141502713005,0.305946756142612,0.33062148369145905,0.35104404022505253,0.3675462938596717,0.3805272284759542,0.3904040041333833
630,CoRoT-36b,3.3861821176368068,3.317167903144814,3.220293085288807,3.1078104558131843,2.987788422359159,2.865467421506726,2.7441935913159394,2.626049681234214,2.512278294560551,2.403565332768467
631,HATS-61b,1.8821172916325124,1.920963270144171,1.9286280765576402,1.9140822834904505,1.8841143531807438,1.8437501037496922,1.7966602309412554,1.745500248298416,1.6921757504708577,1.638042578207471
632,TOI-3362b,1.3782942776015334,1.4482133150664396,1.489169274342191,1.5077333773269057,1.5093917197369169,1.498533754551062,1.4785855622256783,1.4521806305410117,1.421322859182202,1.3875259409613863
633,TOI-2134b,0.399272748516627,0.4911127547462058,0.5753479285465426,0.649843452841458,0.7138003505029267,0.7673025770819869,0.8109625931329636,0.8456704255763623,0.8724281117205042,0.8922471199990659
634,HD3167c,0.061966899190503,0.08413240762543396,0.10703802476519048,0.1296293781568523,0.15112858300276522,0.1710201504801311,0.18900673918451927,0.20495755221796086,0.21886075287405715,0.23078427645853525
635,HD3167b,1.1141572813502418,1.0672429970722672,1.0171614477212936,0.9666531499163082,0.9173076887627822,0.8700052867721593,0.8251911303531666,0.7830456746000147,0.7435905693514193,0.706754669345267
636,TOI-2046b,18.87070603213219,17.833938712358716,16.810600439971854,15.830006203687109,14.906199405549811,14.044519451917587,13.24542761045394,12.506741095929177,11.824937786810732,11.195914459711414
637,TOI-954b,5.357426673975741,5.16899299415088,4.955710815153843,4.7329813023899305,4.510212491917712,4.2929984896487134,4.084517179240557,3.8864224226964126,3.6994136703831972,3.5236003186589735
638,TOI-181b,1.8173534178654116,2.0095046345288456,2.1550424874764436,2.25986947402409,2.330505454599614,2.373167421087448,2.3933693065135087,2.395803898487615,2.384365089584666,2.362231360129559
639,TOI-1811b,4.404247693089045,4.756911838370951,5.0034913874769185,5.162433726107827,5.25113304907861,5.284724001300065,5.275805693500305,5.23459272697412,5.169229350802274,5.086137788328441
640,TOI-2145b,5.069470851729953,4.998988589292049,4.879222918363746,4.729924623971891,4.564436944907894,4.39166086046956,4.217456149775205,4.04561314491294,3.8785185440230294,3.7176095265807243
641,TOI-2152Ab,9.938457855123348,9.533745500106566,9.097473716932205,8.654787360017076,8.220440413110122,7.8027412629478725,7.4060180385778995,7.032157409883468,6.681566816930126,6.353777467963308
642,TOI-1246b,0.353786087075909,0.3746590251206781,0.3877360523937437,0.39466816631428897,0.39687694187387823,0.3955255224879978,0.39153803292163364,0.3856355883085794,0.3783743643584659,0.3701798567268237
643,HD15906c,0.04948445100639135,0.06800385527268878,0.0874014199281933,0.10676377428586603,0.1253922747516408,0.14280380098252152,0.158701286405611,0.1729342081798847,0.1854599083889173,0.19631050326885185
644,TOI-2497b,4.4340911061706,4.331974849158692,4.196199194203279,4.042242831073228,3.8801829794974867,3.716484567916051,3.5552150852808904,3.398856952951963,3.2488477981765707,3.105939514794947
645,TOI-2445b,0.9518085455971592,0.9969843244618176,1.0224686206096658,1.0328445988561736,1.0319022097313804,1.0226511554953979,1.0074253366432995,0.9880078834974492,0.9657475940540263,0.9416571476507224
646,TOI-1422b,0.3039646817571865,0.34026684611472763,0.36864819068706733,0.3898996233536944,0.40501611192597275,0.41500724922752763,0.420804047837084,0.4232214312099417,0.4229506503499115,0.4205664069028866
647,TOI-2154b,9.326432496467996,9.105718132590766,8.815392271883622,8.487836277709759,8.144072333820752,7.797543515911422,7.456673711689296,7.126575693914867,6.8101848550472495,6.509011273684347
648,HAT-P-60b,17.927053473795134,17.218329144241086,16.446910615973486,15.659562830104237,14.883989306789296,14.13600163661932,13.424025026132561,12.751924436212517,12.120779986454107,11.530004710915685
649,TOI-1386b,0.2730018950791207,0.3354042289308762,0.39254917614371504,0.4430140269848791,0.48628087739665216,0.5224265854769974,0.5518817251415737,0.5752607958641557,0.5932507319205246,0.606542169739633
650,K2-39b,1.6425304989712781,1.5615333345825075,1.47905361312049,1.3983486283897593,1.3211609327779585,1.2483353189691475,1.1801891987717996,1.1167353438621086,1.0578160991204957,1.0031842322829505
651,Kepler-444e,0.022699687166223424,0.02604659326558303,0.028802144683209883,0.030989075924321062,0.03266154956145196,0.03388608893552986,0.03473057613665831,0.035258514043504614,0.03552647458457427,0.03558335752762296
652,Kepler-102e,0.039216191544330446,0.05084266994903135,0.0622358903276321,0.07294852816887594,0.08270315320510623,0.09135773144245878,0.09886840726236601,0.10525722378573292,0.11058702790591467,0.1149432759616475
653,TOI-615b,11.888156754029179,11.529388016003304,11.100870058573088,10.63990507380737,10.169951252555078,9.70547029330802,9.255107957153026,8.823763417260338,8.413933350132393,8.026586033567066
654,K2-24c,0.2351747714827768,0.30170405235697983,0.36607722869946235,0.42591060009535575,0.4798067823965992,0.5271260408077123,0.5677600748491194,0.6019447521856235,0.6301193442078447,0.6528273788140119
655,Wolf503b,0.178307168547631,0.205066731201656,0.2271917766501968,0.2448306407514299,0.258390806933143,0.26838586305895124,0.27534611907528145,0.2797712539424784,0.28210866101269116,0.2827465534009657
656,K2-79b,0.3695707204145165,0.38265106312121366,0.38873863662719016,0.38962532798502486,0.3867317924429934,0.38115052851838005,0.37370656111727835,0.3650157180918045,0.3555338675732022,0.34559611591891604
657,K2-99b,2.425822275327908,2.4581297878655306,2.4534239119155665,2.4230048738416192,2.375230743810446,2.316170153819761,2.2501771627911746,2.1803472315218104,2.1088617172310817,2.037241809246752
658,K2-32d,0.030371130096507184,0.04112280478698813,0.05219969865909271,0.06309498738266446,0.0734378791641812,0.08298518361795972,0.09159892924355892,0.09922091390849554,0.10584951925329422,0.11152076972569319
659,TOI-942b,0.6429415143021265,0.6852686855023231,0.7129515127653367,0.7289107949268271,0.7357305078338119,0.7355655477946672,0.7301535720106836,0.7208674190696086,0.7087775801967962,0.6947113849878789
660,HD221416b,2.8304486176855175,2.8977498959390084,2.916616860163068,2.9006424715494994,2.860215764346045,2.803091667931272,2.734975718432504,2.6600242983890685,2.58124103631975,2.5007791623251787
661,K2-32b,0.5195507706323022,0.5873003499833681,0.6414359507778633,0.6830057101247237,0.7135505802969526,0.7347336857798498,0.748144271415266,0.7552077307651269,0.7571556247099149,0.7550272241967413
662,K2-129b,0.005850743838718188,0.00926976769013506,0.013427109635054921,0.018157282065407173,0.02327242599066138,0.028589154431755165,0.03394490964217807,0.03920568036946042,0.044267732364719585,0.049055742481074076
663,TOI-2136b,0.01977551712834489,0.031763039332138754,0.046541007695827044,0.0635574610557052,0.08215398869553144,0.10166668567043548,0.12149153109118306,0.14111850845094132,0.160142953214964,0.17826246920132607
664,HD15337c,0.10071102849691511,0.12591731698540698,0.14953675468738453,0.17084990920638857,0.18951226721628023,0.20544268115316586,0.21872897151492973,0.22955712023854502,0.23816207798994352,0.24479558426047798
665,WASP-187b,11.832806510248034,11.228525494329642,10.619737571190003,10.028216252568166,9.465279485387398,8.936119575709782,8.442377873235037,7.983679348929714,7.55854882872924,7.16495735790821
666,TOI-4406b,0.5309299275613416,0.6225305806865735,0.7008557246147514,0.7655342367658767,0.817267229634465,0.8573023258938364,0.8870983367027955,0.9081281853225814,0.92177320893799,0.9292741323252612
667,TOI-2338b,0.37802710974601594,0.4586981154044397,0.5313226526658879,0.5944210400541385,0.6476452016358126,0.6913530584860061,0.7262950483089431,0.7534028463206588,0.7736564945076609,0.7880064896378929
668,K2-353b,0.23085215736309866,0.26471929533922656,0.29257096305322844,0.31464963708171656,0.33151251967934253,0.34383899038973315,0.35231994077529055,0.35760034884341946,0.3602539703038269,0.36077621621476985
669,TOI-1411b,0.6743787171226384,0.7013766535999107,0.7151250843711606,0.7188982271651826,0.7153335767236985,0.7064843712688378,0.6939169853152264,0.678811146754526,0.6620475009972251,0.6442787821829811
670,NGTS-13b,3.2571252012686136,3.1703392688805705,3.0615373356491404,2.9415729628590106,2.8173955295732456,2.693379919176846,2.5722142351812054,2.4554854382887337,2.3440643006688124,2.2383585093503306
671,K2-280b,0.32047266221840326,0.3705625048166754,0.41238747059675235,0.44608482623493073,0.47230772438783236,0.49193741579615163,0.5059108118508111,0.5151261341642762,0.5203973550786765,0.5224372993369335
672,HD93963Ac,1.1423341307371564,1.1461297470994423,1.134667208405468,1.1130287826755745,1.0848568345635405,1.0527229436002696,1.0184232905363326,0.983200159940098,0.9479029242981707,0.9131032547785106
673,HATS-37Ab,1.5001046216742906,1.5721705582603804,1.613182985212026,1.6303433721194245,1.6296095250661504,1.6157154928563429,1.5923351747265437,1.562278194291523,1.527672296007187,1.4901172041800312
674,K2-33b,0.45706431449501295,0.5256892633650473,0.5824333368498308,0.6276686158204241,0.662435301924143,0.6880486798381038,0.705868947096369,0.7171789111992927,0.7231278179444163,0.7247132572001176
675,TOI-251b,0.453438591032656,0.4736474335027733,0.4846849424912086,0.4887378192351318,0.4875933038302355,0.4826586348517696,0.47501781099803847,0.4654944685758463,0.4547086457115393,0.4431238313990448
676,TOI-1268b,3.2204868997907643,3.532327264065939,3.762972000098955,3.9240649203202707,4.027667383311961,4.084886041146393,4.105345084625019,4.09709451664803,4.066721405396387,4.019539336499582
677,K2-139b,0.2468561540822841,0.3295314217112829,0.4133503593241819,0.49461916296944947,0.5707585956739093,0.6401765709927796,0.7020614069959454,0.7561713936606205,0.8026538772305122,0.841903349957149
678,Gaia-1b,5.72212614249766,5.787717481729153,5.767869137491043,5.689078967036043,5.570834343935488,5.427213561802113,5.268269125222507,5.10111312186415,4.930731251736543,4.760579565524191
679,HATS-12b,5.115683221480222,4.818495332222703,4.529588425668248,4.255659204749873,3.9996021552429073,3.762202123436053,3.543102552639522,3.3413602850683968,3.155762702564467,2.9850072373249676
680,K2-52b,5.796777954930807,5.442298518404388,5.102442465726277,4.783338772589928,4.487220438381931,4.2142269338183205,3.963415295788663,3.733327291353485,3.522305521219364,3.328666523220161
681,K2-406b,0.30371417572206666,0.36293855381726314,0.41509419913457307,0.459449405286458,0.4960533551250799,0.5254069819627557,0.5482355582110631,0.5653439061325736,0.5775307213344341,0.5855421511510771
682,K2-24b,0.3361841137837654,0.3905886170254516,0.4363979829546064,0.47363067642801954,0.50289353176346,0.5250685656389424,0.5411211296676396,0.5519921405782211,0.5585438715347186,0.5615378194195386
683,K2-32c,0.05371234854859069,0.06775068463668232,0.08105334934527376,0.09318256781378989,0.10391021142257373,0.11316008625022074,0.12095670795309228,0.1273856142137425,0.1325650350640938,0.13662686338330987
684,TOI-1601b,6.706832366635718,6.51951926702519,6.288994193240268,6.037158962142799,5.777948677212677,5.520072402144266,5.268831471387925,5.027313087774845,4.797171548892499,4.579139882675243
685,WASP-185b,4.101031956309985,4.240533033420767,4.303282230371543,4.309159434674848,4.273856094241556,4.209396644492329,4.1248342295973695,4.026907837898761,3.9205927666898353,3.8095364450143294
686,K2-287b,1.1170875464628713,1.2737630460402267,1.401214514747992,1.5010584072566986,1.5762495789808644,1.630201117212082,1.6662937265683015,1.6876316986924476,1.696944012268022,1.6965654011186329
687,Kepler-470b,20.448224790240577,19.83392279491458,19.098142095834135,18.30558182382447,17.49696330062435,16.697411052668404,15.92196006156504,15.179142469936826,14.473318783730099,13.80619460531362
688,K2-289b,0.723611983922639,0.8229236917943603,0.9032839681150644,0.9658691484627707,1.0126672879946632,1.0459240523934599,1.0678384833711425,1.0804149855709746,1.0854061823690735,1.0843051658728093
689,HATS-9b,3.964496707039626,3.787552352966952,3.6020239358211787,3.417009160117052,3.237659123325043,3.066723687812942,2.905500175158404,2.7544160180800876,2.6133873838406716,2.4820402393715275
690,WASP-163b,11.285467114921348,10.942681040302865,10.5338441118244,10.094434631555352,9.646742271573867,9.204490273059626,8.775867565046472,8.365500809227763,7.975734649339826,7.607463782056634
691,TOI-540b,0.2350981973619278,0.298114256577663,0.3582394287181559,0.41340688373610945,0.46248948292682746,0.5050556525640205,0.5411447015203794,0.5710885729747007,0.5953821491036507,0.6145945616529157
692,TOI-1693b,0.3058116776302037,0.3541640398118649,0.39464716633203506,0.42734898898021156,0.4528668383045562,0.4720288891423595,0.485725466674479,0.4948156094475618,0.500081120142648,0.502208777586898
693,NGTS-8b,3.8723902412527074,3.879482493810301,3.835914414177536,3.758799893649961,3.66034670361633,3.5491358845363603,3.4311344834892354,3.310449719775721,3.1898743086446664,3.071275134181563
694,K2-405b,1.9310566317477187,1.920000339492019,1.8866628876822786,1.8391613162088967,1.7831426267787716,1.7224838080195841,1.6598169649876675,1.5969067789516664,1.534916364934084,1.4745927949880588
695,TOI-532b,1.0113011604404565,1.1258269325233752,1.2141228852411032,1.2791218933230446,1.3242895004590713,1.3530432274185904,1.3684797318441988,1.3732756585296968,1.3696790888708275,1.3595436064399098
696,GJ3929b,0.07684300797817983,0.10000711915978162,0.12281504574075344,0.14435335789604362,0.16404402027735548,0.18158043765703005,0.19685551775411889,0.2098979506362609,0.22082193478011614,0.2297902776426773
