,Planet Name,Full Phase Curve SNR 3.9-4.29um,Full Phase Curve SNR 4.29-4.68um,Full Phase Curve SNR 4.68-5.07um,Full Phase Curve SNR 5.07-5.46um,Full Phase Curve SNR 5.46-5.85um,Full Phase Curve SNR 5.85-6.24um,Full Phase Curve SNR 6.24-6.63um,Full Phase Curve SNR 6.63-7.02um,Full Phase Curve SNR 7.02-7.41um,Full Phase Curve SNR 7.41-7.8um
598,TOI-712b,0.4151070779126746,0.5170344331094571,0.6120800192718868,0.6974536388111999,0.7718761678910577,0.8351158463724168,0.8876031330888606,0.9301455991799484,0.9637321015707113,0.9894061589486368
599,WASP-193b,22.53044763819708,22.909299187924127,22.93025183127276,22.699473186004592,22.296347015102814,21.77905465867506,21.189703488334086,20.558487709540895,19.90687877740507,19.25000287345428
600,TOI-1064c,0.5507893896148375,0.6925615197185016,0.826374140869114,0.9479349510340876,1.0550673158889536,1.1471115926701008,1.2244026735159363,1.2878697162623791,1.3387530543806292,1.3784157348109307
601,TOI-1842b,16.699687082085706,16.747323968330853,16.573565899011033,16.252471039897937,15.837033979601737,15.364618685399334,14.861288421306119,14.345044403384138,13.828175373617002,13.318936789064868
602,Kepler-1517b,22.924596226998382,21.234157964581474,19.68882221119487,18.287674740486374,17.021885473980362,15.87955008339377,14.848091374805342,13.91540562967633,13.07036216648578,12.302972414118361
603,TOI-1231b,0.0459697593561117,0.08796016892945707,0.14937565076670425,0.23136174302032975,0.3333553746411386,0.4534106511826267,0.5886430735916012,0.735667640498356,0.8909636089828897,1.0511425057958526
604,Qatar-6b,29.907718232318253,31.953284608913517,33.31000234934316,34.11209864370635,34.479585598364565,34.51327921700296,34.29493168301533,33.88943138762989,33.3475818445976,32.70879342361178
605,TOI-559b,17.44270149509938,17.969728609068195,18.18053792999424,18.159495580651917,17.972388055292566,17.669139381207817,17.287022263852506,16.85356783484569,16.388949240483242,15.90784143170118
606,Kepler-63b,3.323749854635656,3.6700226858950393,3.9313052770713193,4.118615592631205,4.24397210396783,4.3187598044531645,4.353033089469719,4.355322388604276,4.332688629659506,4.290883811505412
607,K2-399b,4.89392988826806,4.470229565752451,4.097496972783884,3.7693975595226075,3.4798917789725126,3.22359121873737,2.9958348716263163,2.7926507328591414,2.6106766644223356,2.447072993411487
608,MASCARA-1b,91.81687341368983,84.95669005582552,78.7057995175186,73.05206860377844,67.95432692430495,63.360880581911665,59.21854888423957,55.4768711926147,52.08985189905821,49.01646568286535
609,HD152843b,2.6239235840704245,2.73664208576622,2.7968929459516043,2.8173457038320056,2.808298069865419,2.7778242444487984,2.7321223990955996,2.6758878243854687,2.6126453435580954,2.545022701703105
610,WASP-189b,166.03174380938893,153.5350745734513,142.16990651648055,131.90503436062653,122.65976777358757,114.33637486166633,106.83575503891127,100.06461310867482,93.93833126327374,88.38169506775365
611,K2-403b,0.6365138635947158,0.8133226609263021,0.9835712483371961,1.141109438893128,1.2824174098439118,1.4059685721413582,1.511616706123707,1.600096777215634,1.6726542635646597,1.7307868967327384
612,TOI-2193Ab,50.272718039227506,48.28499470181524,46.121217047103556,43.91266702003976,41.73711614424346,39.63895111138875,37.641822472398005,35.75657893008018,33.9862517537902,32.329192797567124
613,TOI-1260b,1.1383809964668963,1.264148854855994,1.3604967274992488,1.4308763233546915,1.4792601293250431,1.5095157604966254,1.525119592722157,1.5290591453489135,1.5238323033735042,1.5114909579288418
614,TOI-1260d,0.22010441266779612,0.3130085283665083,0.4140083129806533,0.518200548818249,0.6214697583553986,0.7206760646613712,0.813628202742131,0.8989515612687596,0.975921696105575,1.0443019524338513
615,GPX-1b,20.714516245397398,19.35956419552177,18.0829561118891,16.899286513741956,15.811321645920392,14.815837411252913,13.906793426751689,13.077050035957901,12.31928176386413,11.626445245016377
616,WASP-184b,11.260292091206242,11.098639034890812,10.828607355249972,10.493889876220628,10.123954645483705,9.738424785905023,9.350193426002607,8.967580335412947,8.595807453618262,8.238004012141353
617,NGTS-9b,8.32157622223314,8.20418812378779,8.006311853432369,7.760287919420653,7.48794810044247,7.203844762557484,6.917550169084041,6.635249824840022,6.360833427054239,6.096638516897652
618,WASP-171b,6.045476822369248,5.865932879854681,5.650073145138279,5.417082132323155,5.1790556326391375,4.943472873702701,4.7148229268579245,4.495665081027936,4.287318760304719,4.09031287524089
619,TOI-4137b,20.450826247874073,19.98566529485891,19.363350212066134,18.65579130022195,17.90986443167242,17.15568070943167,16.41221276727871,15.691062349347527,14.998968593292503,14.339476399616817
620,TOI-1468c,0.023059725573664605,0.04334005049719029,0.07249715033338543,0.11084806400011304,0.1579451730905366,0.21275331490539826,0.2738645867367116,0.339697761672311,0.40865667440637765,0.479241192430239
621,TOI-2567b,6.861063475888667,6.862786698460636,6.777010137134205,6.6337362162996785,6.454255399042666,6.253462341874001,6.041666154346045,5.8259276152964645,5.611020471886063,5.4001134741615
622,TOI-1899b,0.2524503677740619,0.4470817012669791,0.7112558814965766,1.0418779450173774,1.430620748639524,1.8659287673696094,2.3348700335109687,2.824567102043654,3.3231535586290777,3.8203149911580483
623,TOI-1468b,0.5869856909001995,0.7102578589046041,0.8208081413128975,0.9164904783403554,0.9968749531004221,1.0625916046257966,1.1148512702623876,1.1551250238293198,1.184944159211051,1.2057840919368028
624,TOI-2236b,22.519094294019904,21.778786615643636,20.921219862134134,20.013903763723093,19.098658545054853,18.200795606313882,17.335067293440524,16.50949841138215,15.727852106402157,14.991219523078597
625,TOI-3331Ab,29.89768804945301,29.42929517419153,28.68164259260965,27.76931464259741,26.769208281540376,25.73226689982684,24.691767854027113,23.669030975733758,22.67730794928513,21.724422138765703
626,TOI-3540Ab,83.17297795172149,81.79329073495423,79.65461009717663,77.0723464137893,74.2574108262537,71.34901524423013,68.4377189162171,65.58124269164558,62.81521095915094,60.16042353182753
627,TOI-1288b,6.707945542547367,6.791045543101443,6.772788415251527,6.68436693821125,6.548789024336977,6.382718536781479,6.198082193688773,6.003337802306096,5.804429157224845,5.605488071130182
628,NGTS-24b,9.795554361340749,9.499921849203853,9.146576107146252,8.766370454058217,8.378708402545499,7.995551220494039,7.624048706249244,7.268251286247927,6.930222177929417,6.610760653819775
629,TOI-1136f,1.0924356035083462,1.357515001779427,1.603947660332115,1.8246841176012405,2.01659261363214,2.179231609860608,2.313843191223256,2.4226148062827892,2.508176285003077,2.573277262337803
630,CoRoT-36b,10.720109112516997,10.501621186006673,10.194931060787896,9.838829108987667,9.458858614243203,9.07160995769265,8.687676475389164,8.313651817808317,7.9534698675607,7.609302078626367
631,HATS-61b,6.603701747915187,6.739998915651427,6.766892083115052,6.7158559019324775,6.610708749495471,6.4690844916948755,6.3038623364356505,6.124359566707209,5.937262258225915,5.747327589496609
632,TOI-3362b,9.275862446393587,9.746414624145721,10.022046505359842,10.146982136687104,10.158142711271404,10.085069062814425,9.950818568510364,9.773114490220491,9.565442988438829,9.337991152047374
633,TOI-2134b,2.0222401421217233,2.4873922165875055,2.9140272686177275,3.2913328578352914,3.6152623178274923,3.8862408674105278,4.107370502207748,4.283159038424745,4.418681603468337,4.519061091592309
634,HD3167c,0.44096282422185956,0.5986948606391116,0.761693586675732,0.9224559795777161,1.0754465311661194,1.216996969990776,1.344991384054011,1.458499009185256,1.5574356141650811,1.6422846336121153
635,HD3167b,2.6766144219137056,2.5639091046356937,2.4435948550154376,2.3222553990929327,2.2037095032931533,2.090071784921989,1.9824117450112821,1.8811629028816483,1.7863772693860527,1.6978839275114195
636,TOI-2046b,46.10753428102116,43.57436012969362,41.07399769519774,38.67807343628108,36.42090014654682,34.31552380642917,32.363071449255415,30.55820979048206,28.892333092781183,27.355415789930444
637,TOI-954b,13.961936949434051,13.47086179022666,12.915029201782723,12.334576009750474,11.754020404347221,11.18794112995495,10.64462003791022,10.128367241709025,9.6410055720715,9.18282012577016
638,TOI-181b,7.967202657635961,8.809585690577917,9.447617653646866,9.907174852375633,10.216840086794946,10.403868393694701,10.492432628737554,10.503105779846019,10.452958511958627,10.355925152126368
639,TOI-1811b,17.74060629180131,19.161161217560434,20.154400246138024,20.794630689392548,21.15191753537153,21.28722415294952,21.251300608569196,21.08529200410185,20.822003923282235,20.487305514214103
640,TOI-2145b,17.57775964635519,17.333371167813684,16.918098600116846,16.400425333776774,15.826617389693729,15.227537806494428,14.62350463944243,14.02766039361832,13.448280647970074,12.890348643574228
641,TOI-2152Ab,28.58563141337378,27.42157171944608,26.166738769337158,24.893455809850483,23.644159197559084,22.442746048529905,21.301665205779326,20.22634323051714,19.21795202805367,18.275143229406414
642,TOI-1246b,1.202005247898032,1.2729220588903187,1.3173518880536061,1.3409040785322965,1.3484084997377737,1.3438169873711756,1.3302692997718042,1.3102154602922538,1.2855451026579618,1.2577038688248716
643,HD15906c,0.4421681388146259,0.6076482108341524,0.7809750819386333,0.9539873315500443,1.120442232278258,1.276022863988938,1.418074789359439,1.5452530120704868,1.6571763624591285,1.7541318150410414
644,TOI-2497b,15.28051493610969,14.928607644823185,14.46070523284545,13.930149488728231,13.371667959311603,12.807539716726208,12.251781912220135,11.71294932641479,11.195996229328296,10.703513755148236
645,TOI-2445b,1.3148783954305474,1.377286592857079,1.4124919401746285,1.4268258623598205,1.4255239964478035,1.412744103468152,1.391710356341199,1.364886065097055,1.334134530242087,1.3008547202860747
646,TOI-1422b,1.48923753392154,1.6670955186430192,1.8061464220438692,1.9102651999025047,1.984326574509559,2.0332769216025968,2.061677622684151,2.073521294889507,2.0721946374045213,2.0605133301855716
647,TOI-2154b,34.15411352077642,33.345840535110824,32.282644891078206,31.08310963323319,29.82421961624316,28.55520441781891,27.30691296300848,26.098068619115917,24.939421019220603,23.836500187356663
648,HAT-P-60b,52.62841221990677,50.54781173413428,48.283160024410435,45.971744827499904,43.69489530777661,41.49902951763684,39.40888131774436,37.435797065429334,35.58294766545708,33.84860996317861
649,TOI-1386b,1.6706701924758534,2.052549296563538,2.4022551472552602,2.7110812894460983,2.9758583426761187,3.197056649956239,3.377311163715416,3.5203823924799007,3.6304741188586194,3.7118127812627577
650,K2-39b,5.753922451972847,5.470182574378748,5.181249174694542,4.898532827010822,4.628137838866037,4.3730235900678185,4.134302000871186,3.912017811531769,3.7056187429090697,3.5142387195934486
651,Kepler-444e,0.10139875361148382,0.11634927272853644,0.12865822999361604,0.13842717969141852,0.1458980642464039,0.15136804122760397,0.1551403376917901,0.15749861890273673,0.15869558979852735,0.1589496840283136
652,Kepler-102e,0.23427631316529332,0.30373253490651475,0.3717952804273545,0.4357922469579928,0.494066074675674,0.5457682569020015,0.5906368015305267,0.6288033934825261,0.6606434781515812,0.6866675690574231
653,TOI-615b,37.20327301239677,36.08052778071348,34.73950655338253,33.296944301536215,31.826252025431895,30.372686742481562,28.96330484307177,27.61343799558126,26.330899399269246,25.118719221386325
654,K2-24c,1.6465146893479534,2.112302059058031,2.5629940264812716,2.981901736247091,3.3592417685101665,3.6905351873225474,3.9750237551855396,4.214358837899955,4.411615879284474,4.570600247843812
655,Wolf503b,1.0860256712127725,1.2490116702021206,1.3837699501388352,1.491203988719597,1.5737956685673855,1.6346731286619898,1.6770663581295335,1.7040187801970228,1.7182553591467198,1.722140606805466
656,K2-79b,1.9525005040856724,2.0216060211563813,2.0537676337585546,2.0584521642895415,2.043165158873989,2.0136784597815396,1.974350803936005,1.9284357071741873,1.8783415928556313,1.825838880809859
657,K2-99b,8.802092031176857,8.919319785883705,8.902244522942903,8.791869094639702,8.61852074446555,8.404219493380149,8.16476403683079,7.911386249094624,7.652001181160104,7.392128465935213
658,K2-32d,0.22091735399932846,0.2991242404778715,0.37969674722954305,0.45894827156274537,0.534181701396061,0.6036280878509832,0.6662838364380109,0.7217255891502323,0.7699415741605216,0.8111938306372705
659,TOI-942b,2.364889078492146,2.5205783016456134,2.6224022069306,2.6811041747530537,2.706188671886025,2.7055819103279624,2.685675399175858,2.651518759445737,2.6070495079274583,2.55531075613506
660,HD221416b,16.969741956289262,17.37324171182415,17.486357177824953,17.390583931496458,17.14820864685128,16.805725420133122,16.39734136437629,15.947975758709653,15.475636632170675,14.993233513995063
661,K2-32b,2.41596489839861,2.7310074598680973,2.982743610916525,3.176047297666264,3.31808410779829,3.4165877424353255,3.4789483547056212,3.511794172314093,3.520852080919798,3.5109547980742675
662,K2-129b,0.026918411811385986,0.04264883764482219,0.06177615642667109,0.08353898401390353,0.10707300882341704,0.13153449433908196,0.1561755362799517,0.18037956858523477,0.20366932523417516,0.2256982555073128
663,TOI-2136b,0.08892209522585323,0.1428248874516969,0.20927513001941275,0.28579088817900816,0.3694115687875887,0.45715187349136027,0.5462957770818642,0.6345499521030845,0.7200947941391317,0.8015705560890551
664,HD15337c,0.7966447730967194,0.9960316552805323,1.1828662241414827,1.3514576227119717,1.4990806803267118,1.6250935032071356,1.7301907694004675,1.815843633954882,1.8839106045506562,1.936382991900841
665,WASP-187b,33.627081041693934,31.90980402236245,30.179719041179737,28.498703189026738,26.898920392363724,25.395126414888164,23.991985728999083,22.688432557808323,21.480274675424496,20.361746093455746
666,TOI-4406b,4.586810881503712,5.378167425365364,6.054834163884457,6.613604894132989,7.060536668561882,7.406407951440952,7.663821707021997,7.845502816860102,7.9633849318974015,8.028186924077596
667,TOI-2338b,2.840244520930055,3.4463528552587683,3.992005372562343,4.466084729409024,4.865975714515917,5.1943675090191315,5.4568984031967185,5.660568385566456,5.812740840421949,5.920557168915948
668,K2-353b,1.413672087605747,1.621064681163539,1.791620268299015,1.9268237056934836,2.0300871393868563,2.1055708939292104,2.1575057901562107,2.1898414875235126,2.2060915006596225,2.209289584123946
669,TOI-1411b,1.4391551739134616,1.4967700110661406,1.5261097941513135,1.5341618542713298,1.52655472641305,1.507670115300582,1.4808507361320398,1.4486141824434984,1.4128397920116538,1.3749205294874145
670,NGTS-13b,8.806163104282174,8.571523344205206,8.277359776368142,7.95301675354503,7.61728304243081,7.281986845587519,6.954395884241625,6.638800762506246,6.337555753329587,6.051763104322664
671,K2-280b,1.442221090424567,1.6676400915687044,1.8558647199558953,2.007512715939396,2.1255234582797087,2.213862834099261,2.276747219791889,2.3182188763866782,2.3419409184554465,2.3511212666704333
672,HD93963Ac,4.252435423908128,4.266564926861992,4.223894657035844,4.143343787009727,4.038471327290077,3.9188502001930208,3.7911668404892165,3.660045757560779,3.528648812331712,3.399104099078504
673,HATS-37Ab,5.386460039226415,5.645228849082584,5.792493110318023,5.854111304808485,5.851476263378538,5.801586643547674,5.717634399490188,5.609708111100815,5.4854479191536285,5.350597990372878
674,K2-33b,1.5592368893591209,1.7933451940662226,1.9869228806719545,2.1412392721174944,2.25984292979657,2.347220837977104,2.408013197402549,2.4465961991538223,2.4668903996726326,2.472298993813391
675,TOI-251b,1.9607190384732185,2.0481043271545945,2.0958317470057777,2.113356838053494,2.1084078257978427,2.087069766783927,2.054029992278824,2.012849997531206,1.9662108965506648,1.9161168674386848
676,TOI-1268b,13.399461911895687,14.696934379170234,15.65657664812479,16.326835064304596,16.757893255202973,16.995962606254235,17.081086434537305,17.04675834229561,16.920385107432093,16.724074936088666
677,K2-139b,1.7001450232329185,2.2695452284918862,2.8468221052423033,3.4065357270284524,3.9309224009823716,4.409017126633582,4.835229697008869,5.2078954094645615,5.528029065449964,5.798347607715128
678,Gaia-1b,16.65489828329359,16.8458093285871,16.78803846752159,16.558710724306447,16.214546313868173,15.796521709336416,15.333895867471758,14.847369327502795,14.351453535780315,13.856207720496581
679,HATS-12b,13.059173609057222,12.300520644771401,11.563007142428573,10.8637282587115,10.21007295626944,9.604044768843021,9.044733488447923,8.529731448166414,8.055943110146758,7.620043315590536
680,K2-52b,14.558905736897456,13.668612414955255,12.815046473060601,12.013601148642717,11.269884734417435,10.584247518255626,9.954321199845483,9.376443352219255,8.846451331875846,8.360117037069944
681,K2-406b,2.27672713138332,2.7206897753003094,3.1116632044015886,3.4441623412101037,3.718555874258913,3.9385989409578976,4.109728387885449,4.237977389742025,4.329333194090854,4.389389131820332
682,K2-24b,1.8865050874522298,2.1917972411789437,2.4488575790564697,2.6577897170643996,2.8219989202963958,2.9464346461541338,3.0365139879943857,3.0975169222429435,3.1342821151068776,3.1510827243108945
683,K2-32c,0.3354210920727913,0.42308722749215055,0.5061592666899412,0.5819034077419506,0.6488950406133155,0.7066583520317172,0.7553464365545866,0.7954934570638486,0.8278377325400511,0.8532029032588687
684,TOI-1601b,18.68947973872312,18.16750689243824,17.525118137173717,16.82334579640269,16.101021887970155,15.382415375309389,14.682299131422413,14.009276057292706,13.367956073006628,12.760381858323893
685,WASP-185b,17.05646250969557,17.63665669426933,17.897634744844538,17.92207842534474,17.775249503019232,17.507158398205565,17.155457734872286,16.748175410201018,16.306004013925854,15.844113444112462
686,K2-287b,6.8365710499672145,7.795424443366226,8.575426891699195,9.186471090699,9.646640742979365,9.976823928299657,10.197710544593798,10.328298843560024,10.38529016317555,10.3829730645459
687,Kepler-470b,110.2166894104054,106.90557889017325,102.93969365482386,98.6677644171911,94.30928061053886,89.99966436343993,85.81995478394518,81.81614043698305,78.01172461120028,74.4159005665725
688,K2-289b,3.767309070964553,4.284351223707723,4.702727376472728,5.0285618331572834,5.272204917406717,5.445348139152906,5.559440272010779,5.624916759232,5.650902206391838,5.645170032898563
689,HATS-9b,9.197170951637334,8.786680643890648,8.356276308872165,7.927063562218041,7.5109923505483325,7.114442034513058,6.74042224918336,6.389924588719692,6.062754570928357,5.758044482622047
690,WASP-163b,29.362808616554037,28.470939294447348,27.407217220380886,26.26395072178992,25.099133621056087,23.94847138790025,22.833270181256427,21.76556776442254,20.75146448970147,19.793288201119545
691,TOI-540b,0.4721359958267942,0.5986880077297128,0.71943439515993,0.8302244463147394,0.9287945846939875,1.0142781022866365,1.0867539411431182,1.1468887262101048,1.1956763047051377,1.2342596355556845
692,TOI-1693b,0.705646518466563,0.81721739207585,0.9106303627870052,0.9860883291995919,1.0449696043491046,1.0891851639547976,1.1207893928231751,1.1417644832771976,1.153914409397511,1.158823882049631
693,NGTS-8b,11.396883098256277,11.417756400859181,11.289530607626755,11.062573839099585,10.772814949225738,10.445508912036232,10.098217422961131,9.74302849361948,9.388161401314168,9.03911059736719
694,K2-405b,5.923344938159606,5.889430742329763,5.787171065849097,5.641464208620974,5.469631847506866,5.283566301243325,5.091341318629743,4.898369902935028,4.708219806325414,4.523182606060545
695,TOI-532b,3.4497256898909856,3.840393191881167,4.141586178024962,4.363309198593876,4.517383831139726,4.615467838607058,4.668124463519804,4.6844842108838725,4.672215680763449,4.637641771932821
696,GJ3929b,0.33130062817949524,0.43117028174463834,0.5295042824892922,0.6223644728269728,0.7072587135372193,0.7828651512179742,0.848722068650132,0.9049531600731736,0.9520507803291346,0.990716856817698
